year,lat,lon,month,rainfall
2024,10.082089552238806,82.703125,1,0.0
2024,10.082089552238806,82.96875,1,0.0
2024,10.082089552238806,83.234375,1,0.0
2024,10.082089552238806,83.5,1,0.0
2024,10.082089552238806,83.765625,1,0.0
2024,10.082089552238806,84.03125,1,0.0
2024,10.082089552238806,84.296875,1,0.0
2024,10.082089552238806,84.5625,1,0.0
2024,10.082089552238806,84.828125,1,0.0
2024,10.082089552238806,85.09375,1,0.0
2024,10.082089552238806,85.359375,1,0.0
2024,10.082089552238806,85.625,1,0.0
2024,10.082089552238806,86.953125,1,0.0
2024,10.082089552238806,87.21875,1,0.0
2024,10.082089552238806,87.484375,1,0.0
2024,10.082089552238806,87.75,1,0.0
2024,10.082089552238806,88.015625,1,0.0
2024,10.082089552238806,88.28125,1,0.0
2024,10.082089552238806,88.546875,1,0.0
2024,10.082089552238806,88.8125,1,0.0
2024,10.082089552238806,89.078125,1,0.0
2024,10.082089552238806,89.34375,1,0.0
2024,10.32089552238806,81.90625,1,0.0
2024,10.32089552238806,82.171875,1,0.0
2024,10.32089552238806,82.4375,1,0.0
2024,10.32089552238806,82.703125,1,0.0
2024,10.32089552238806,82.96875,1,0.0
2024,10.32089552238806,83.234375,1,0.0
2024,10.32089552238806,83.5,1,0.0
2024,10.32089552238806,83.765625,1,0.0
2024,10.32089552238806,84.03125,1,0.0
2024,10.32089552238806,84.296875,1,0.0
2024,10.32089552238806,84.5625,1,0.0
2024,10.32089552238806,84.828125,1,0.0
2024,10.32089552238806,85.09375,1,0.0
2024,10.32089552238806,85.359375,1,0.0
2024,10.32089552238806,85.625,1,0.0
2024,10.32089552238806,86.6875,1,0.0
2024,10.32089552238806,86.953125,1,0.0
2024,10.32089552238806,87.21875,1,0.0
2024,10.32089552238806,87.484375,1,0.0
2024,10.32089552238806,87.75,1,0.0
2024,10.32089552238806,88.015625,1,0.0
2024,10.32089552238806,88.28125,1,0.0
2024,10.32089552238806,88.546875,1,0.0
2024,10.32089552238806,88.8125,1,0.0
2024,10.32089552238806,89.078125,1,0.0
2024,10.32089552238806,89.34375,1,0.0
2024,10.559701492537314,81.640625,1,0.0
2024,10.559701492537314,81.90625,1,0.0
2024,10.559701492537314,82.171875,1,0.0
2024,10.559701492537314,82.4375,1,0.0
2024,10.559701492537314,82.703125,1,0.0
2024,10.559701492537314,82.96875,1,0.0
2024,10.559701492537314,83.234375,1,0.0
2024,10.559701492537314,83.5,1,0.0
2024,10.559701492537314,83.765625,1,0.0
2024,10.559701492537314,84.03125,1,0.0
2024,10.559701492537314,84.296875,1,0.0
2024,10.559701492537314,84.5625,1,0.0
2024,10.559701492537314,84.828125,1,0.0
2024,10.559701492537314,85.09375,1,0.0
2024,10.559701492537314,85.359375,1,0.0
2024,10.559701492537314,85.625,1,0.0
2024,10.559701492537314,86.15625,1,0.0
2024,10.559701492537314,86.421875,1,0.0
2024,10.559701492537314,86.6875,1,0.0
2024,10.559701492537314,86.953125,1,0.0
2024,10.559701492537314,87.21875,1,0.0
2024,10.559701492537314,87.484375,1,0.0
2024,10.559701492537314,87.75,1,0.0
2024,10.559701492537314,88.015625,1,0.0
2024,10.559701492537314,88.28125,1,0.0
2024,10.559701492537314,88.546875,1,0.0
2024,10.559701492537314,88.8125,1,0.0
2024,10.559701492537314,89.078125,1,0.0
2024,10.798507462686567,81.640625,1,0.0
2024,10.798507462686567,81.90625,1,0.0
2024,10.798507462686567,82.171875,1,0.0
2024,10.798507462686567,82.4375,1,0.0
2024,10.798507462686567,82.703125,1,0.0
2024,10.798507462686567,82.96875,1,0.0
2024,10.798507462686567,83.234375,1,0.0
2024,10.798507462686567,83.5,1,0.0
2024,10.798507462686567,83.765625,1,0.0
2024,10.798507462686567,84.03125,1,0.0
2024,10.798507462686567,84.296875,1,0.0
2024,10.798507462686567,84.5625,1,0.0
2024,10.798507462686567,84.828125,1,0.0
2024,10.798507462686567,85.09375,1,0.0
2024,10.798507462686567,85.359375,1,0.0
2024,10.798507462686567,85.625,1,0.0
2024,10.798507462686567,85.890625,1,0.0
2024,10.798507462686567,86.15625,1,0.0
2024,10.798507462686567,86.421875,1,0.0
2024,10.798507462686567,86.6875,1,0.0
2024,10.798507462686567,86.953125,1,0.0
2024,10.798507462686567,87.21875,1,0.0
2024,10.798507462686567,87.484375,1,0.0
2024,10.798507462686567,87.75,1,0.0
2024,10.798507462686567,88.015625,1,0.0
2024,10.798507462686567,88.28125,1,0.0
2024,10.798507462686567,88.546875,1,0.0
2024,10.798507462686567,88.8125,1,0.0
2024,10.798507462686567,89.078125,1,0.0
2024,10.798507462686567,89.34375,1,0.0
2024,11.03731343283582,81.90625,1,0.0
2024,11.03731343283582,82.171875,1,0.0
2024,11.03731343283582,82.4375,1,0.0
2024,11.03731343283582,82.703125,1,0.0
2024,11.03731343283582,82.96875,1,0.0
2024,11.03731343283582,83.234375,1,0.0
2024,11.03731343283582,83.5,1,0.0
2024,11.03731343283582,83.765625,1,0.0
2024,11.03731343283582,84.03125,1,0.0
2024,11.03731343283582,84.296875,1,0.0
2024,11.03731343283582,84.5625,1,0.0
2024,11.03731343283582,84.828125,1,0.0
2024,11.03731343283582,85.09375,1,0.0
2024,11.03731343283582,85.359375,1,0.0
2024,11.03731343283582,85.625,1,0.0
2024,11.03731343283582,85.890625,1,0.0
2024,11.03731343283582,86.15625,1,0.0
2024,11.03731343283582,86.421875,1,0.0
2024,11.03731343283582,86.6875,1,0.0
2024,11.03731343283582,86.953125,1,0.0
2024,11.03731343283582,87.21875,1,0.0
2024,11.03731343283582,87.484375,1,0.0
2024,11.03731343283582,87.75,1,0.0
2024,11.03731343283582,88.015625,1,0.0
2024,11.03731343283582,88.28125,1,0.0
2024,11.03731343283582,88.546875,1,0.0
2024,11.03731343283582,88.8125,1,0.0
2024,11.03731343283582,89.078125,1,0.0
2024,11.03731343283582,89.34375,1,0.0
2024,11.276119402985074,81.90625,1,0.0
2024,11.276119402985074,82.171875,1,0.0
2024,11.276119402985074,82.4375,1,0.0
2024,11.276119402985074,82.703125,1,0.0
2024,11.276119402985074,82.96875,1,0.0
2024,11.276119402985074,83.234375,1,0.0
2024,11.276119402985074,83.5,1,0.0
2024,11.276119402985074,83.765625,1,0.0
2024,11.276119402985074,84.03125,1,0.0
2024,11.276119402985074,84.296875,1,0.0
2024,11.276119402985074,84.5625,1,0.0
2024,11.276119402985074,84.828125,1,0.0
2024,11.276119402985074,85.09375,1,0.0
2024,11.276119402985074,85.359375,1,0.0
2024,11.276119402985074,85.625,1,0.0
2024,11.276119402985074,85.890625,1,0.0
2024,11.276119402985074,86.15625,1,0.0
2024,11.276119402985074,86.421875,1,0.0
2024,11.276119402985074,86.6875,1,0.0
2024,11.276119402985074,86.953125,1,0.0
2024,11.276119402985074,87.21875,1,0.0
2024,11.276119402985074,87.484375,1,0.0
2024,11.276119402985074,87.75,1,0.0
2024,11.276119402985074,88.015625,1,0.0
2024,11.276119402985074,88.28125,1,0.0
2024,11.276119402985074,88.546875,1,0.0
2024,11.276119402985074,88.8125,1,0.0
2024,11.276119402985074,89.078125,1,0.0
2024,11.276119402985074,89.34375,1,0.0
2024,11.514925373134329,82.171875,1,0.009493201971054077
2024,11.514925373134329,82.4375,1,0.0
2024,11.514925373134329,82.703125,1,0.0
2024,11.514925373134329,82.96875,1,0.0
2024,11.514925373134329,83.234375,1,0.0
2024,11.514925373134329,83.5,1,0.0
2024,11.514925373134329,83.765625,1,0.0
2024,11.514925373134329,84.03125,1,0.0
2024,11.514925373134329,84.296875,1,0.0
2024,11.514925373134329,84.5625,1,0.0
2024,11.514925373134329,84.828125,1,0.0
2024,11.514925373134329,85.09375,1,0.0
2024,11.514925373134329,85.359375,1,0.0
2024,11.514925373134329,85.625,1,0.0
2024,11.514925373134329,85.890625,1,0.0
2024,11.514925373134329,86.15625,1,0.0
2024,11.514925373134329,86.421875,1,0.0
2024,11.514925373134329,86.6875,1,0.0
2024,11.514925373134329,86.953125,1,0.0
2024,11.514925373134329,87.21875,1,0.0
2024,11.514925373134329,87.484375,1,0.0
2024,11.514925373134329,87.75,1,0.0
2024,11.514925373134329,88.015625,1,0.0
2024,11.514925373134329,88.28125,1,0.0
2024,11.514925373134329,88.546875,1,0.0
2024,11.514925373134329,88.8125,1,0.0
2024,11.514925373134329,89.078125,1,0.0
2024,11.514925373134329,89.34375,1,0.0
2024,11.514925373134329,89.609375,1,0.0
2024,11.753731343283583,82.171875,1,0.051778374179717035
2024,11.753731343283583,82.4375,1,0.034161521542456844
2024,11.753731343283583,82.703125,1,0.0
2024,11.753731343283583,82.96875,1,0.0
2024,11.753731343283583,83.234375,1,0.0
2024,11.753731343283583,83.5,1,0.0
2024,11.753731343283583,83.765625,1,0.0
2024,11.753731343283583,84.03125,1,0.0
2024,11.753731343283583,84.296875,1,0.0
2024,11.753731343283583,84.5625,1,0.0
2024,11.753731343283583,84.828125,1,0.0
2024,11.753731343283583,85.09375,1,0.0
2024,11.753731343283583,85.359375,1,0.0
2024,11.753731343283583,85.625,1,0.0
2024,11.753731343283583,85.890625,1,0.0
2024,11.753731343283583,86.15625,1,0.0
2024,11.753731343283583,86.421875,1,0.0
2024,11.753731343283583,86.6875,1,0.0
2024,11.753731343283583,86.953125,1,0.0
2024,11.753731343283583,87.21875,1,0.0
2024,11.753731343283583,87.484375,1,0.0
2024,11.753731343283583,87.75,1,0.0
2024,11.753731343283583,88.015625,1,0.0
2024,11.753731343283583,88.28125,1,0.0
2024,11.753731343283583,88.546875,1,0.0
2024,11.753731343283583,88.8125,1,0.0
2024,11.753731343283583,89.078125,1,0.0
2024,11.753731343283583,89.34375,1,0.0
2024,11.753731343283583,89.609375,1,0.0
2024,11.753731343283583,89.875,1,0.0
2024,11.992537313432836,82.703125,1,0.0
2024,11.992537313432836,82.96875,1,0.006964028842987553
2024,11.992537313432836,83.234375,1,0.017722237494684035
2024,11.992537313432836,83.5,1,0.0
2024,11.992537313432836,83.765625,1,0.0
2024,11.992537313432836,84.03125,1,0.0
2024,11.992537313432836,84.296875,1,0.0
2024,11.992537313432836,84.5625,1,0.0
2024,11.992537313432836,84.828125,1,0.0
2024,11.992537313432836,85.09375,1,0.0
2024,11.992537313432836,85.359375,1,0.0
2024,11.992537313432836,85.625,1,0.0
2024,11.992537313432836,85.890625,1,0.0
2024,11.992537313432836,86.15625,1,0.0
2024,11.992537313432836,86.421875,1,0.0
2024,11.992537313432836,86.6875,1,0.0
2024,11.992537313432836,86.953125,1,0.0
2024,11.992537313432836,87.21875,1,0.0
2024,11.992537313432836,87.484375,1,0.0
2024,11.992537313432836,87.75,1,0.0
2024,11.992537313432836,88.015625,1,0.0
2024,11.992537313432836,88.28125,1,0.0
2024,11.992537313432836,88.546875,1,0.0
2024,11.992537313432836,88.8125,1,0.0
2024,11.992537313432836,89.078125,1,0.0
2024,11.992537313432836,89.34375,1,0.0
2024,11.992537313432836,89.609375,1,0.0
2024,11.992537313432836,89.875,1,0.0
2024,11.992537313432836,90.140625,1,0.0
2024,11.992537313432836,90.40625,1,0.003971985991924039
2024,12.231343283582088,80.578125,1,0.0
2024,12.231343283582088,80.84375,1,0.0
2024,12.231343283582088,82.171875,1,0.0
2024,12.231343283582088,82.4375,1,0.0
2024,12.231343283582088,82.703125,1,0.0
2024,12.231343283582088,82.96875,1,0.030076580662881176
2024,12.231343283582088,83.234375,1,0.08830217392213884
2024,12.231343283582088,83.5,1,0.013200943508455831
2024,12.231343283582088,83.765625,1,0.0
2024,12.231343283582088,84.03125,1,0.0
2024,12.231343283582088,84.296875,1,0.0
2024,12.231343283582088,84.5625,1,0.0
2024,12.231343283582088,84.828125,1,0.0
2024,12.231343283582088,85.09375,1,0.0
2024,12.231343283582088,85.359375,1,0.0
2024,12.231343283582088,85.625,1,0.0
2024,12.231343283582088,85.890625,1,0.0
2024,12.231343283582088,86.15625,1,0.0
2024,12.231343283582088,86.421875,1,0.0
2024,12.231343283582088,86.6875,1,0.0
2024,12.231343283582088,86.953125,1,0.0
2024,12.231343283582088,87.21875,1,0.0
2024,12.231343283582088,87.484375,1,0.0
2024,12.231343283582088,87.75,1,0.0
2024,12.231343283582088,88.015625,1,0.0
2024,12.231343283582088,88.28125,1,0.0
2024,12.231343283582088,88.546875,1,0.0
2024,12.231343283582088,88.8125,1,0.0
2024,12.231343283582088,89.078125,1,0.0
2024,12.231343283582088,89.34375,1,0.0
2024,12.231343283582088,89.609375,1,0.0
2024,12.231343283582088,89.875,1,0.0
2024,12.231343283582088,90.140625,1,0.0
2024,12.231343283582088,90.40625,1,0.0058607651341346005
2024,12.231343283582088,97.84375,1,0.24449696079377206
2024,12.231343283582088,98.109375,1,0.2449217765561996
2024,12.231343283582088,98.375,1,0.24522035352645383
2024,12.470149253731343,78.984375,1,0.00465205600184779
2024,12.470149253731343,79.25,1,0.0
2024,12.470149253731343,79.515625,1,0.0
2024,12.470149253731343,79.78125,1,0.0128939276741397
2024,12.470149253731343,80.046875,1,0.02654126767189272
2024,12.470149253731343,80.3125,1,0.0
2024,12.470149253731343,80.578125,1,0.0
2024,12.470149253731343,80.84375,1,0.0
2024,12.470149253731343,81.109375,1,0.0
2024,12.470149253731343,81.375,1,0.0
2024,12.470149253731343,81.640625,1,0.0
2024,12.470149253731343,81.90625,1,0.0
2024,12.470149253731343,82.171875,1,0.0
2024,12.470149253731343,82.4375,1,0.0
2024,12.470149253731343,82.703125,1,0.0
2024,12.470149253731343,82.96875,1,0.0
2024,12.470149253731343,83.234375,1,0.0
2024,12.470149253731343,83.5,1,0.007090206588468244
2024,12.470149253731343,83.765625,1,0.0
2024,12.470149253731343,84.03125,1,0.0
2024,12.470149253731343,84.296875,1,0.0
2024,12.470149253731343,84.5625,1,0.0
2024,12.470149253731343,84.828125,1,0.0
2024,12.470149253731343,85.09375,1,0.0
2024,12.470149253731343,85.359375,1,0.0
2024,12.470149253731343,85.625,1,0.0
2024,12.470149253731343,85.890625,1,0.0
2024,12.470149253731343,86.15625,1,0.0
2024,12.470149253731343,86.421875,1,0.0
2024,12.470149253731343,86.6875,1,0.0
2024,12.470149253731343,86.953125,1,0.0
2024,12.470149253731343,87.21875,1,0.0
2024,12.470149253731343,87.484375,1,0.0
2024,12.470149253731343,87.75,1,0.0
2024,12.470149253731343,88.015625,1,0.0
2024,12.470149253731343,88.28125,1,0.0
2024,12.470149253731343,88.546875,1,0.0
2024,12.470149253731343,88.8125,1,0.0
2024,12.470149253731343,89.078125,1,0.0
2024,12.470149253731343,89.34375,1,0.0
2024,12.470149253731343,89.609375,1,0.0
2024,12.470149253731343,89.875,1,0.0
2024,12.470149253731343,90.140625,1,0.003628816335431991
2024,12.470149253731343,90.40625,1,0.008262133406054589
2024,12.470149253731343,90.671875,1,0.029415215215375348
2024,12.470149253731343,97.84375,1,0.24355762235579953
2024,12.470149253731343,98.109375,1,0.24423969945599955
2024,12.470149253731343,98.375,1,0.2447300264912267
2024,12.708955223880597,78.1875,1,0.29043609865250125
2024,12.708955223880597,78.453125,1,0.0
2024,12.708955223880597,78.71875,1,0.0
2024,12.708955223880597,78.984375,1,0.01065715282194076
2024,12.708955223880597,79.25,1,0.012501692579638573
2024,12.708955223880597,79.515625,1,0.0
2024,12.708955223880597,79.78125,1,0.0
2024,12.708955223880597,80.046875,1,0.0
2024,12.708955223880597,80.3125,1,0.0
2024,12.708955223880597,80.578125,1,0.0
2024,12.708955223880597,80.84375,1,0.0
2024,12.708955223880597,81.109375,1,0.0
2024,12.708955223880597,81.375,1,0.0
2024,12.708955223880597,81.640625,1,0.0
2024,12.708955223880597,81.90625,1,0.0
2024,12.708955223880597,82.171875,1,0.0
2024,12.708955223880597,82.4375,1,0.0
2024,12.708955223880597,82.703125,1,0.0
2024,12.708955223880597,82.96875,1,0.0
2024,12.708955223880597,83.234375,1,0.0
2024,12.708955223880597,83.5,1,0.009517093819956626
2024,12.708955223880597,83.765625,1,0.0
2024,12.708955223880597,84.03125,1,0.0
2024,12.708955223880597,84.296875,1,0.0
2024,12.708955223880597,84.5625,1,0.0
2024,12.708955223880597,84.828125,1,0.0
2024,12.708955223880597,85.09375,1,0.0
2024,12.708955223880597,85.359375,1,0.0
2024,12.708955223880597,85.625,1,0.0
2024,12.708955223880597,85.890625,1,0.0
2024,12.708955223880597,86.15625,1,0.0
2024,12.708955223880597,86.421875,1,0.0
2024,12.708955223880597,86.6875,1,0.0
2024,12.708955223880597,86.953125,1,0.0
2024,12.708955223880597,87.21875,1,0.0
2024,12.708955223880597,87.484375,1,0.0
2024,12.708955223880597,87.75,1,0.0
2024,12.708955223880597,88.015625,1,0.0
2024,12.708955223880597,88.28125,1,0.0
2024,12.708955223880597,88.546875,1,0.0
2024,12.708955223880597,88.8125,1,0.0
2024,12.708955223880597,89.078125,1,0.0
2024,12.708955223880597,89.34375,1,0.0
2024,12.708955223880597,89.609375,1,0.0
2024,12.708955223880597,89.875,1,0.0
2024,12.708955223880597,90.140625,1,0.0
2024,12.708955223880597,90.40625,1,0.0
2024,12.708955223880597,90.671875,1,0.050863473646102414
2024,12.708955223880597,90.9375,1,0.03434444627454204
2024,12.708955223880597,91.203125,1,0.0
2024,12.708955223880597,97.578125,1,0.24791702868476992
2024,12.708955223880597,97.84375,1,0.24573733897939806
2024,12.708955223880597,98.109375,1,0.24142909819079983
2024,12.708955223880597,98.375,1,0.24307955465009135
2024,12.708955223880597,98.640625,1,0.24407937449793662
2024,12.947761194029852,76.859375,1,0.9285741621448148
2024,12.947761194029852,77.125,1,1.5979987113706526
2024,12.947761194029852,77.390625,1,0.8117565647248299
2024,12.947761194029852,77.65625,1,0.569100885621963
2024,12.947761194029852,77.921875,1,0.2842168519573827
2024,12.947761194029852,78.1875,1,0.22126568517377299
2024,12.947761194029852,78.453125,1,0.15878497400591451
2024,12.947761194029852,78.71875,1,0.009840574956709338
2024,12.947761194029852,78.984375,1,0.004386328401104096
2024,12.947761194029852,79.25,1,0.021664954000903715
2024,12.947761194029852,79.515625,1,0.027356340039160945
2024,12.947761194029852,79.78125,1,0.0
2024,12.947761194029852,80.046875,1,0.0
2024,12.947761194029852,80.3125,1,0.0
2024,12.947761194029852,80.578125,1,0.0
2024,12.947761194029852,80.84375,1,0.0
2024,12.947761194029852,81.109375,1,0.0
2024,12.947761194029852,81.375,1,0.0
2024,12.947761194029852,81.640625,1,0.0
2024,12.947761194029852,81.90625,1,0.0
2024,12.947761194029852,82.171875,1,0.0
2024,12.947761194029852,82.4375,1,0.011588789762989167
2024,12.947761194029852,82.703125,1,0.01563713146794227
2024,12.947761194029852,82.96875,1,0.08456673929768224
2024,12.947761194029852,83.234375,1,0.062312856797249086
2024,12.947761194029852,83.5,1,0.0
2024,12.947761194029852,83.765625,1,0.0
2024,12.947761194029852,84.03125,1,0.0
2024,12.947761194029852,84.296875,1,0.0
2024,12.947761194029852,84.5625,1,0.0
2024,12.947761194029852,84.828125,1,0.0
2024,12.947761194029852,85.09375,1,0.0
2024,12.947761194029852,85.359375,1,0.0
2024,12.947761194029852,85.625,1,0.0
2024,12.947761194029852,85.890625,1,0.0
2024,12.947761194029852,86.15625,1,0.0
2024,12.947761194029852,86.421875,1,0.0
2024,12.947761194029852,86.6875,1,0.0
2024,12.947761194029852,86.953125,1,0.0
2024,12.947761194029852,87.21875,1,0.0
2024,12.947761194029852,87.484375,1,0.0
2024,12.947761194029852,87.75,1,0.0
2024,12.947761194029852,88.015625,1,0.0
2024,12.947761194029852,88.28125,1,0.0
2024,12.947761194029852,88.546875,1,0.0
2024,12.947761194029852,88.8125,1,0.0
2024,12.947761194029852,89.078125,1,0.0
2024,12.947761194029852,89.34375,1,0.0
2024,12.947761194029852,89.609375,1,0.0
2024,12.947761194029852,89.875,1,0.0
2024,12.947761194029852,90.140625,1,0.006647119599003945
2024,12.947761194029852,90.40625,1,0.025311145090287732
2024,12.947761194029852,90.671875,1,0.0
2024,12.947761194029852,90.9375,1,0.0
2024,12.947761194029852,91.203125,1,0.0
2024,12.947761194029852,91.46875,1,0.0
2024,12.947761194029852,96.25,1,0.4919670084791799
2024,12.947761194029852,96.515625,1,0.4973963345250776
2024,12.947761194029852,97.578125,1,0.34039653885749077
2024,12.947761194029852,97.84375,1,0.2907768411021079
2024,12.947761194029852,98.109375,1,0.267882683584767
2024,12.947761194029852,98.375,1,0.25637097800931624
2024,12.947761194029852,98.640625,1,0.2506701066609352
2024,13.186567164179104,76.328125,1,0.16396108173554944
2024,13.186567164179104,76.59375,1,0.3902496522472751
2024,13.186567164179104,76.859375,1,1.2403088231240549
2024,13.186567164179104,77.125,1,0.4545040745888987
2024,13.186567164179104,77.390625,1,0.2268350355086788
2024,13.186567164179104,77.65625,1,0.11194481388215095
2024,13.186567164179104,77.921875,1,0.013842670186873405
2024,13.186567164179104,78.1875,1,0.04712674694676553
2024,13.186567164179104,78.453125,1,0.1955171092864006
2024,13.186567164179104,78.71875,1,0.12265583872795105
2024,13.186567164179104,78.984375,1,0.2353713281692997
2024,13.186567164179104,79.25,1,0.1295084837944277
2024,13.186567164179104,79.515625,1,0.013839452016738153
2024,13.186567164179104,79.78125,1,0.06217438559378347
2024,13.186567164179104,80.046875,1,0.003933113669195483
2024,13.186567164179104,80.3125,1,0.0
2024,13.186567164179104,80.578125,1,0.0
2024,13.186567164179104,80.84375,1,0.0
2024,13.186567164179104,81.109375,1,0.005899105341203751
2024,13.186567164179104,81.375,1,0.0
2024,13.186567164179104,81.640625,1,0.02094329364838139
2024,13.186567164179104,81.90625,1,0.0
2024,13.186567164179104,82.171875,1,0.0
2024,13.186567164179104,82.4375,1,0.0
2024,13.186567164179104,82.703125,1,0.029092406072924213
2024,13.186567164179104,82.96875,1,0.0704224955651068
2024,13.186567164179104,83.234375,1,0.35835384361205563
2024,13.186567164179104,83.5,1,0.1346704113867975
2024,13.186567164179104,83.765625,1,0.0
2024,13.186567164179104,84.03125,1,0.0
2024,13.186567164179104,84.296875,1,0.0
2024,13.186567164179104,84.5625,1,0.0
2024,13.186567164179104,84.828125,1,0.0
2024,13.186567164179104,85.09375,1,0.0
2024,13.186567164179104,85.359375,1,0.0
2024,13.186567164179104,85.625,1,0.0
2024,13.186567164179104,85.890625,1,0.0
2024,13.186567164179104,86.15625,1,0.0
2024,13.186567164179104,86.421875,1,0.0
2024,13.186567164179104,86.6875,1,0.0
2024,13.186567164179104,86.953125,1,0.0
2024,13.186567164179104,87.21875,1,0.0
2024,13.186567164179104,87.484375,1,0.0
2024,13.186567164179104,87.75,1,0.0
2024,13.186567164179104,88.015625,1,0.0
2024,13.186567164179104,88.28125,1,0.0
2024,13.186567164179104,88.546875,1,0.0
2024,13.186567164179104,88.8125,1,0.0
2024,13.186567164179104,89.078125,1,0.0
2024,13.186567164179104,89.34375,1,0.0
2024,13.186567164179104,89.609375,1,0.0
2024,13.186567164179104,89.875,1,0.0
2024,13.186567164179104,90.140625,1,0.0
2024,13.186567164179104,90.40625,1,0.011437497792705413
2024,13.186567164179104,90.671875,1,0.0
2024,13.186567164179104,90.9375,1,0.0
2024,13.186567164179104,91.203125,1,0.0
2024,13.186567164179104,91.46875,1,0.0
2024,13.186567164179104,91.734375,1,0.0
2024,13.186567164179104,94.921875,1,0.2977185845375061
