year,lat,lon,month,rainfall
2021,10.082089552238806,86.953125,1,0.0
2021,10.082089552238806,87.21875,1,0.0
2021,10.082089552238806,87.484375,1,0.0
2021,10.082089552238806,87.75,1,0.0
2021,10.082089552238806,88.015625,1,0.0
2021,10.082089552238806,88.28125,1,0.0
2021,10.082089552238806,88.546875,1,0.0
2021,10.082089552238806,88.8125,1,0.0
2021,10.082089552238806,89.078125,1,0.0
2021,10.082089552238806,89.34375,1,0.0
2021,10.32089552238806,81.90625,1,0.0
2021,10.32089552238806,82.171875,1,0.0
2021,10.32089552238806,82.4375,1,0.0
2021,10.32089552238806,82.703125,1,0.0
2021,10.32089552238806,82.96875,1,0.0
2021,10.32089552238806,83.234375,1,0.0
2021,10.32089552238806,83.5,1,0.0
2021,10.32089552238806,83.765625,1,0.0
2021,10.32089552238806,84.03125,1,0.0
2021,10.32089552238806,84.296875,1,0.0
2021,10.32089552238806,84.5625,1,0.0
2021,10.32089552238806,84.828125,1,0.0
2021,10.32089552238806,85.09375,1,0.0
2021,10.32089552238806,85.359375,1,0.0
2021,10.32089552238806,85.625,1,0.0
2021,10.32089552238806,86.6875,1,0.0
2021,10.32089552238806,86.953125,1,0.0
2021,10.32089552238806,87.21875,1,0.0
2021,10.32089552238806,87.484375,1,0.0
2021,10.32089552238806,87.75,1,0.0
2021,10.32089552238806,88.015625,1,0.0
2021,10.32089552238806,88.28125,1,0.0
2021,10.32089552238806,88.546875,1,0.0
2021,10.32089552238806,88.8125,1,0.0
2021,10.32089552238806,89.078125,1,0.0
2021,10.32089552238806,89.34375,1,0.0
2021,10.559701492537314,81.640625,1,0.0
2021,10.559701492537314,81.90625,1,0.0
2021,10.559701492537314,82.171875,1,0.0
2021,10.559701492537314,82.4375,1,0.0
2021,10.559701492537314,82.703125,1,0.0
2021,10.559701492537314,82.96875,1,0.0
2021,10.559701492537314,83.234375,1,0.0
2021,10.559701492537314,83.5,1,0.0
2021,10.559701492537314,83.765625,1,0.0
2021,10.559701492537314,84.03125,1,0.0
2021,10.559701492537314,84.296875,1,0.0
2021,10.559701492537314,84.5625,1,0.0
2021,10.559701492537314,84.828125,1,0.0
2021,10.559701492537314,85.09375,1,0.0
2021,10.559701492537314,85.359375,1,0.0
2021,10.559701492537314,85.625,1,0.0
2021,10.559701492537314,86.15625,1,0.0
2021,10.559701492537314,86.421875,1,0.0
2021,10.559701492537314,86.6875,1,0.0
2021,10.559701492537314,86.953125,1,0.0
2021,10.559701492537314,87.21875,1,0.0
2021,10.559701492537314,87.484375,1,0.0
2021,10.559701492537314,87.75,1,0.0
2021,10.559701492537314,88.015625,1,0.0
2021,10.559701492537314,88.28125,1,0.0
2021,10.559701492537314,88.546875,1,0.0
2021,10.559701492537314,88.8125,1,0.0
2021,10.559701492537314,89.078125,1,0.0
2021,10.798507462686567,81.640625,1,0.0
2021,10.798507462686567,81.90625,1,0.0
2021,10.798507462686567,82.171875,1,0.0
2021,10.798507462686567,82.4375,1,0.0
2021,10.798507462686567,82.703125,1,0.0
2021,10.798507462686567,82.96875,1,0.0
2021,10.798507462686567,83.234375,1,0.0
2021,10.798507462686567,83.5,1,0.0
2021,10.798507462686567,83.765625,1,0.0
2021,10.798507462686567,84.03125,1,0.0
2021,10.798507462686567,84.296875,1,0.0
2021,10.798507462686567,84.5625,1,0.0
2021,10.798507462686567,84.828125,1,0.0
2021,10.798507462686567,85.09375,1,0.0
2021,10.798507462686567,85.359375,1,0.0
2021,10.798507462686567,85.625,1,0.0
2021,10.798507462686567,85.890625,1,0.0
2021,10.798507462686567,86.15625,1,0.0
2021,10.798507462686567,86.421875,1,0.0
2021,10.798507462686567,86.6875,1,0.0
2021,10.798507462686567,86.953125,1,0.0
2021,10.798507462686567,87.21875,1,0.0
2021,10.798507462686567,87.484375,1,0.0
2021,10.798507462686567,87.75,1,0.0
2021,10.798507462686567,88.015625,1,0.0
2021,10.798507462686567,88.28125,1,0.0
2021,10.798507462686567,88.546875,1,0.0
2021,10.798507462686567,88.8125,1,0.0
2021,10.798507462686567,89.078125,1,0.0
2021,10.798507462686567,89.34375,1,0.0
2021,11.03731343283582,81.90625,1,0.0
2021,11.03731343283582,82.171875,1,0.0
2021,11.03731343283582,82.4375,1,0.0
2021,11.03731343283582,82.703125,1,0.0
2021,11.03731343283582,82.96875,1,0.0
2021,11.03731343283582,83.234375,1,0.0
2021,11.03731343283582,83.5,1,0.0
2021,11.03731343283582,83.765625,1,0.0
2021,11.03731343283582,84.03125,1,0.0
2021,11.03731343283582,84.296875,1,0.0
2021,11.03731343283582,84.5625,1,0.0
2021,11.03731343283582,84.828125,1,0.0
2021,11.03731343283582,85.09375,1,0.0
2021,11.03731343283582,85.359375,1,0.0
2021,11.03731343283582,85.625,1,0.0
2021,11.03731343283582,85.890625,1,0.0
2021,11.03731343283582,86.15625,1,0.0
2021,11.03731343283582,86.421875,1,0.0
2021,11.03731343283582,86.6875,1,0.0
2021,11.03731343283582,86.953125,1,0.0
2021,11.03731343283582,87.21875,1,0.0
2021,11.03731343283582,87.484375,1,0.0
2021,11.03731343283582,87.75,1,0.0
2021,11.03731343283582,88.015625,1,0.0
2021,11.03731343283582,88.28125,1,0.0
2021,11.03731343283582,88.546875,1,0.0
2021,11.03731343283582,88.8125,1,0.0
2021,11.03731343283582,89.078125,1,0.0
2021,11.03731343283582,89.34375,1,0.0
2021,11.276119402985074,81.90625,1,0.0
2021,11.276119402985074,82.171875,1,0.0
2021,11.276119402985074,82.4375,1,0.0
2021,11.276119402985074,82.703125,1,0.0
2021,11.276119402985074,82.96875,1,0.0
2021,11.276119402985074,83.234375,1,0.0
2021,11.276119402985074,83.5,1,0.0
2021,11.276119402985074,83.765625,1,0.0
2021,11.276119402985074,84.03125,1,0.0
2021,11.276119402985074,84.296875,1,0.0
2021,11.276119402985074,84.5625,1,0.0
2021,11.276119402985074,84.828125,1,0.0
2021,11.276119402985074,85.09375,1,0.0
2021,11.276119402985074,85.359375,1,0.0
2021,11.276119402985074,85.625,1,0.0
2021,11.276119402985074,85.890625,1,0.0
2021,11.276119402985074,86.15625,1,0.0
2021,11.276119402985074,86.421875,1,0.0
2021,11.276119402985074,86.6875,1,0.0
2021,11.276119402985074,86.953125,1,0.0
2021,11.276119402985074,87.21875,1,0.0
2021,11.276119402985074,87.484375,1,0.0
2021,11.276119402985074,87.75,1,0.0
2021,11.276119402985074,88.015625,1,0.0
2021,11.276119402985074,88.28125,1,0.0
2021,11.276119402985074,88.546875,1,0.0
2021,11.276119402985074,88.8125,1,0.0
2021,11.276119402985074,89.078125,1,0.0
2021,11.276119402985074,89.34375,1,0.0
2021,11.514925373134329,82.171875,1,0.0
2021,11.514925373134329,82.4375,1,0.0
2021,11.514925373134329,82.703125,1,0.0
2021,11.514925373134329,82.96875,1,0.0
2021,11.514925373134329,83.234375,1,0.0
2021,11.514925373134329,83.5,1,0.0
2021,11.514925373134329,83.765625,1,0.0
2021,11.514925373134329,84.03125,1,0.0
2021,11.514925373134329,84.296875,1,0.0
2021,11.514925373134329,84.5625,1,0.0
2021,11.514925373134329,84.828125,1,0.0
2021,11.514925373134329,85.09375,1,0.0
2021,11.514925373134329,85.359375,1,0.0
2021,11.514925373134329,85.625,1,0.0
2021,11.514925373134329,85.890625,1,0.0
2021,11.514925373134329,86.15625,1,0.0
2021,11.514925373134329,86.421875,1,0.0
2021,11.514925373134329,86.6875,1,0.0
2021,11.514925373134329,86.953125,1,0.0
2021,11.514925373134329,87.21875,1,0.0
2021,11.514925373134329,87.484375,1,0.0
2021,11.514925373134329,87.75,1,0.0
2021,11.514925373134329,88.015625,1,0.0
2021,11.514925373134329,88.28125,1,0.0
2021,11.514925373134329,88.546875,1,0.0
2021,11.514925373134329,88.8125,1,0.0
2021,11.514925373134329,89.078125,1,0.0
2021,11.514925373134329,89.34375,1,0.0
2021,11.514925373134329,89.609375,1,0.0
2021,11.753731343283583,82.171875,1,0.0
2021,11.753731343283583,82.4375,1,0.0
2021,11.753731343283583,82.703125,1,0.0
2021,11.753731343283583,82.96875,1,0.0
2021,11.753731343283583,83.234375,1,0.0
2021,11.753731343283583,83.5,1,0.0
2021,11.753731343283583,83.765625,1,0.0
2021,11.753731343283583,84.03125,1,0.0
2021,11.753731343283583,84.296875,1,0.0
2021,11.753731343283583,84.5625,1,0.0
2021,11.753731343283583,84.828125,1,0.0
2021,11.753731343283583,85.09375,1,0.0
2021,11.753731343283583,85.359375,1,0.0
2021,11.753731343283583,85.625,1,0.0
2021,11.753731343283583,85.890625,1,0.0
2021,11.753731343283583,86.15625,1,0.0
2021,11.753731343283583,86.421875,1,0.0
2021,11.753731343283583,86.6875,1,0.0
2021,11.753731343283583,86.953125,1,0.0
2021,11.753731343283583,87.21875,1,0.0
2021,11.753731343283583,87.484375,1,0.0
2021,11.753731343283583,87.75,1,0.0
2021,11.753731343283583,88.015625,1,0.0
2021,11.753731343283583,88.28125,1,0.0
2021,11.753731343283583,88.546875,1,0.0
2021,11.753731343283583,88.8125,1,0.0
2021,11.753731343283583,89.078125,1,0.0
2021,11.753731343283583,89.34375,1,0.0
2021,11.753731343283583,89.609375,1,0.0
2021,11.753731343283583,89.875,1,0.004136372958460162
2021,11.992537313432836,82.703125,1,0.0
2021,11.992537313432836,82.96875,1,0.0
2021,11.992537313432836,83.234375,1,0.0
2021,11.992537313432836,83.5,1,0.0
2021,11.992537313432836,83.765625,1,0.0
2021,11.992537313432836,84.03125,1,0.0
2021,11.992537313432836,84.296875,1,0.0
2021,11.992537313432836,84.5625,1,0.0
2021,11.992537313432836,84.828125,1,0.0
2021,11.992537313432836,85.09375,1,0.0
2021,11.992537313432836,85.359375,1,0.0
2021,11.992537313432836,85.625,1,0.0
2021,11.992537313432836,85.890625,1,0.0
2021,11.992537313432836,86.15625,1,0.0
2021,11.992537313432836,86.421875,1,0.0
2021,11.992537313432836,86.6875,1,0.0
2021,11.992537313432836,86.953125,1,0.0
2021,11.992537313432836,87.21875,1,0.0
2021,11.992537313432836,87.484375,1,0.0
2021,11.992537313432836,87.75,1,0.0
2021,11.992537313432836,88.015625,1,0.0
2021,11.992537313432836,88.28125,1,0.0
2021,11.992537313432836,88.546875,1,0.0
2021,11.992537313432836,88.8125,1,0.0
2021,11.992537313432836,89.078125,1,0.0
2021,11.992537313432836,89.34375,1,0.0
2021,11.992537313432836,89.609375,1,0.0
2021,11.992537313432836,89.875,1,0.023864480756944226
2021,11.992537313432836,90.140625,1,0.017809546762897123
2021,11.992537313432836,90.40625,1,0.040542510247999625
2021,12.231343283582088,80.578125,1,0.021769375570358768
2021,12.231343283582088,80.84375,1,0.01860822400739116
2021,12.231343283582088,82.171875,1,0.0
2021,12.231343283582088,82.4375,1,0.0
2021,12.231343283582088,82.703125,1,0.0
2021,12.231343283582088,82.96875,1,0.0
2021,12.231343283582088,83.234375,1,0.0
2021,12.231343283582088,83.5,1,0.0
2021,12.231343283582088,83.765625,1,0.0
2021,12.231343283582088,84.03125,1,0.0
2021,12.231343283582088,84.296875,1,0.0
2021,12.231343283582088,84.5625,1,0.0
2021,12.231343283582088,84.828125,1,0.0
2021,12.231343283582088,85.09375,1,0.0
2021,12.231343283582088,85.359375,1,0.0
2021,12.231343283582088,85.625,1,0.0
2021,12.231343283582088,85.890625,1,0.0
2021,12.231343283582088,86.15625,1,0.0
2021,12.231343283582088,86.421875,1,0.0
2021,12.231343283582088,86.6875,1,0.0
2021,12.231343283582088,86.953125,1,0.0
2021,12.231343283582088,87.21875,1,0.0
2021,12.231343283582088,87.484375,1,0.0
2021,12.231343283582088,87.75,1,0.0
2021,12.231343283582088,88.015625,1,0.0
2021,12.231343283582088,88.28125,1,0.0
2021,12.231343283582088,88.546875,1,0.0
2021,12.231343283582088,88.8125,1,0.0
2021,12.231343283582088,89.078125,1,0.0
2021,12.231343283582088,89.34375,1,0.0
2021,12.231343283582088,89.609375,1,0.0
2021,12.231343283582088,89.875,1,0.01778268814086914
2021,12.231343283582088,90.140625,1,0.0
2021,12.231343283582088,90.40625,1,0.049314502746828144
2021,12.231343283582088,97.84375,1,0.0
2021,12.231343283582088,98.109375,1,0.0
2021,12.231343283582088,98.375,1,0.0
2021,12.470149253731343,78.984375,1,0.39093844208025164
2021,12.470149253731343,79.25,1,0.2764200991199863
2021,12.470149253731343,79.515625,1,0.24250318061920903
2021,12.470149253731343,79.78125,1,0.022852226130424008
2021,12.470149253731343,80.046875,1,0.019799775654269804
2021,12.470149253731343,80.3125,1,0.009871301151091052
2021,12.470149253731343,80.578125,1,0.01773242219801872
2021,12.470149253731343,80.84375,1,0.017943238058397846
2021,12.470149253731343,81.109375,1,0.09679933517209945
2021,12.470149253731343,81.375,1,0.07140321885385821
2021,12.470149253731343,81.640625,1,0.01324164867401123
2021,12.470149253731343,81.90625,1,0.0
2021,12.470149253731343,82.171875,1,0.0
2021,12.470149253731343,82.4375,1,0.0
2021,12.470149253731343,82.703125,1,0.0
2021,12.470149253731343,82.96875,1,0.0
2021,12.470149253731343,83.234375,1,0.0
2021,12.470149253731343,83.5,1,0.0
2021,12.470149253731343,83.765625,1,0.0
2021,12.470149253731343,84.03125,1,0.03271444382206086
2021,12.470149253731343,84.296875,1,0.0
2021,12.470149253731343,84.5625,1,0.0
2021,12.470149253731343,84.828125,1,0.0
2021,12.470149253731343,85.09375,1,0.0
2021,12.470149253731343,85.359375,1,0.0
2021,12.470149253731343,85.625,1,0.0
2021,12.470149253731343,85.890625,1,0.0
2021,12.470149253731343,86.15625,1,0.0
2021,12.470149253731343,86.421875,1,0.0
2021,12.470149253731343,86.6875,1,0.0
2021,12.470149253731343,86.953125,1,0.0
2021,12.470149253731343,87.21875,1,0.0
2021,12.470149253731343,87.484375,1,0.0
2021,12.470149253731343,87.75,1,0.0
2021,12.470149253731343,88.015625,1,0.0
2021,12.470149253731343,88.28125,1,0.03134286980475149
2021,12.470149253731343,88.546875,1,0.0684628794270177
2021,12.470149253731343,88.8125,1,0.0
2021,12.470149253731343,89.078125,1,0.0
2021,12.470149253731343,89.34375,1,0.0
2021,12.470149253731343,89.609375,1,0.0
2021,12.470149253731343,89.875,1,0.05107712745666504
2021,12.470149253731343,90.140625,1,0.03591920483496881
2021,12.470149253731343,90.40625,1,0.16579035789735855
2021,12.470149253731343,90.671875,1,0.1257022580792827
2021,12.470149253731343,97.84375,1,0.0
2021,12.470149253731343,98.109375,1,0.0
2021,12.470149253731343,98.375,1,0.0
2021,12.708955223880597,78.1875,1,0.25512258371999186
2021,12.708955223880597,78.453125,1,0.3940806081218104
2021,12.708955223880597,78.71875,1,0.45230854711224955
2021,12.708955223880597,78.984375,1,0.28882304699190203
2021,12.708955223880597,79.25,1,0.164603651531281
2021,12.708955223880597,79.515625,1,0.12531979093628545
2021,12.708955223880597,79.78125,1,0.05998616737704123
2021,12.708955223880597,80.046875,1,0.048613731418886495
2021,12.708955223880597,80.3125,1,0.015020680283346483
2021,12.708955223880597,80.578125,1,0.014972684844847648
2021,12.708955223880597,80.84375,1,0.08768594649530226
2021,12.708955223880597,81.109375,1,0.0405677403173139
2021,12.708955223880597,81.375,1,0.21767139434814453
2021,12.708955223880597,81.640625,1,0.03694098995577905
2021,12.708955223880597,81.90625,1,0.0
2021,12.708955223880597,82.171875,1,0.0
2021,12.708955223880597,82.4375,1,0.0
2021,12.708955223880597,82.703125,1,0.0
2021,12.708955223880597,82.96875,1,0.0
2021,12.708955223880597,83.234375,1,0.0
2021,12.708955223880597,83.5,1,0.0
2021,12.708955223880597,83.765625,1,0.0
2021,12.708955223880597,84.03125,1,0.008518604501601188
2021,12.708955223880597,84.296875,1,0.012527726350292083
2021,12.708955223880597,84.5625,1,0.0
2021,12.708955223880597,84.828125,1,0.0
2021,12.708955223880597,85.09375,1,0.0
2021,12.708955223880597,85.359375,1,0.02304431507664342
2021,12.708955223880597,85.625,1,0.0
2021,12.708955223880597,85.890625,1,0.0
2021,12.708955223880597,86.15625,1,0.0
2021,12.708955223880597,86.421875,1,0.0
2021,12.708955223880597,86.6875,1,0.0
2021,12.708955223880597,86.953125,1,0.0
2021,12.708955223880597,87.21875,1,0.0
2021,12.708955223880597,87.484375,1,0.0
2021,12.708955223880597,87.75,1,0.0
2021,12.708955223880597,88.015625,1,0.03127663750802317
2021,12.708955223880597,88.28125,1,0.10259403720978767
2021,12.708955223880597,88.546875,1,0.09380933546250866
2021,12.708955223880597,88.8125,1,0.022100958131974744
2021,12.708955223880597,89.078125,1,0.0
2021,12.708955223880597,89.34375,1,0.0
2021,12.708955223880597,89.609375,1,0.0
2021,12.708955223880597,89.875,1,0.040251389626533754
2021,12.708955223880597,90.140625,1,0.01311528298162645
2021,12.708955223880597,90.40625,1,0.3160366858205488
2021,12.708955223880597,90.671875,1,0.12006472772167574
2021,12.708955223880597,90.9375,1,0.027688812824987596
2021,12.708955223880597,91.203125,1,0.13728815509426978
2021,12.708955223880597,97.578125,1,0.07543347006843935
2021,12.708955223880597,97.84375,1,0.03530949690649586
2021,12.708955223880597,98.109375,1,0.009938524615380072
2021,12.708955223880597,98.375,1,0.0049692940327429
2021,12.708955223880597,98.640625,1,0.0
2021,12.947761194029852,76.859375,1,0.41045322533576717
2021,12.947761194029852,77.125,1,0.13290840964163503
2021,12.947761194029852,77.390625,1,0.05000885287600179
2021,12.947761194029852,77.65625,1,0.012819031553883706
2021,12.947761194029852,77.921875,1,0.06252582611576203
2021,12.947761194029852,78.1875,1,0.20015233562838647
2021,12.947761194029852,78.453125,1,0.305929014759679
2021,12.947761194029852,78.71875,1,0.49047633140317853
2021,12.947761194029852,78.984375,1,0.16886549226699338
2021,12.947761194029852,79.25,1,0.01817743287932488
2021,12.947761194029852,79.515625,1,0.11487203115417112
2021,12.947761194029852,79.78125,1,0.1351659067215458
2021,12.947761194029852,80.046875,1,0.27258006218940983
2021,12.947761194029852,80.3125,1,0.6344604030732186
2021,12.947761194029852,80.578125,1,0.16615488452296104
2021,12.947761194029852,80.84375,1,0.14858340447948826
2021,12.947761194029852,81.109375,1,0.23843505305628623
2021,12.947761194029852,81.375,1,0.5220191094183153
2021,12.947761194029852,81.640625,1,0.967741935483871
2021,12.947761194029852,81.90625,1,0.19515597435735887
2021,12.947761194029852,82.171875,1,0.7071705172138829
2021,12.947761194029852,82.4375,1,0.7123701226326727
2021,12.947761194029852,82.703125,1,0.01045447491830395
2021,12.947761194029852,82.96875,1,0.0
2021,12.947761194029852,83.234375,1,0.0
2021,12.947761194029852,83.5,1,0.0
2021,12.947761194029852,83.765625,1,0.0
2021,12.947761194029852,84.03125,1,0.0
2021,12.947761194029852,84.296875,1,0.0459837649137743
2021,12.947761194029852,84.5625,1,0.1201225019270374
2021,12.947761194029852,84.828125,1,0.026968820441153743
2021,12.947761194029852,85.09375,1,0.05316637792894917
2021,12.947761194029852,85.359375,1,0.06051750336923907
2021,12.947761194029852,85.625,1,0.0
2021,12.947761194029852,85.890625,1,0.0
2021,12.947761194029852,86.15625,1,0.022891158057797338
2021,12.947761194029852,86.421875,1,0.12222850707269484
2021,12.947761194029852,86.6875,1,0.16947146384946762
2021,12.947761194029852,86.953125,1,0.0
2021,12.947761194029852,87.21875,1,0.009447740931664743
2021,12.947761194029852,87.484375,1,0.14347996250275644
2021,12.947761194029852,87.75,1,0.023677895146031535
2021,12.947761194029852,88.015625,1,0.0728493659727035
2021,12.947761194029852,88.28125,1,0.21768896041377897
2021,12.947761194029852,88.546875,1,0.13518028874551097
2021,12.947761194029852,88.8125,1,0.020381168011696107
2021,12.947761194029852,89.078125,1,0.0
2021,12.947761194029852,89.34375,1,0.0
2021,12.947761194029852,89.609375,1,0.0
2021,12.947761194029852,89.875,1,0.0
2021,12.947761194029852,90.140625,1,0.07000719347307759
2021,12.947761194029852,90.40625,1,0.13775493156525395
2021,12.947761194029852,90.671875,1,0.0
2021,12.947761194029852,90.9375,1,0.020617482642973622
2021,12.947761194029852,91.203125,1,0.20101484175651305
2021,12.947761194029852,91.46875,1,0.2063557784403524
2021,12.947761194029852,96.25,1,2.553811856815892
2021,12.947761194029852,96.515625,1,2.310703091083034
2021,12.947761194029852,97.578125,1,0.661424718076183
2021,12.947761194029852,97.84375,1,0.34663193264315206
2021,12.947761194029852,98.109375,1,0.18274520193376848
2021,12.947761194029852,98.375,1,0.09608723896165047
2021,12.947761194029852,98.640625,1,0.05040094616913026
2021,13.186567164179104,76.328125,1,0.33130167761156637
2021,13.186567164179104,76.59375,1,0.28791077290811845
2021,13.186567164179104,76.859375,1,0.47259612237253495
2021,13.186567164179104,77.125,1,0.15279454185116675
2021,13.186567164179104,77.390625,1,0.1305637724937931
2021,13.186567164179104,77.65625,1,0.07283474072333306
2021,13.186567164179104,77.921875,1,0.04850357386373704
2021,13.186567164179104,78.1875,1,0.15937502730277278
2021,13.186567164179104,78.453125,1,0.5394311249256134
2021,13.186567164179104,78.71875,1,1.0006025222039991
2021,13.186567164179104,78.984375,1,0.6061926580244495
2021,13.186567164179104,79.25,1,0.4277778017905451
2021,13.186567164179104,79.515625,1,0.9228006562879009
2021,13.186567164179104,79.78125,1,0.7612115798457977
2021,13.186567164179104,80.046875,1,1.191190165858115
2021,13.186567164179104,80.3125,1,1.524821005521282
2021,13.186567164179104,80.578125,1,1.2853828245593655
2021,13.186567164179104,80.84375,1,0.594817235585182
2021,13.186567164179104,81.109375,1,0.5233785668688435
2021,13.186567164179104,81.375,1,0.6623181991519467
2021,13.186567164179104,81.640625,1,0.7333288884931995
2021,13.186567164179104,81.90625,1,0.2766110973973428
2021,13.186567164179104,82.171875,1,0.0
2021,13.186567164179104,82.4375,1,0.5250280595594837
2021,13.186567164179104,82.703125,1,0.07057214552356351
2021,13.186567164179104,82.96875,1,0.13798384512624434
2021,13.186567164179104,83.234375,1,0.02238684892654419
2021,13.186567164179104,83.5,1,0.0
2021,13.186567164179104,83.765625,1,0.0
2021,13.186567164179104,84.03125,1,0.0
2021,13.186567164179104,84.296875,1,0.017857112230793122
2021,13.186567164179104,84.5625,1,0.36379601109412407
2021,13.186567164179104,84.828125,1,0.20333245877296693
2021,13.186567164179104,85.09375,1,0.004195496920616396
2021,13.186567164179104,85.359375,1,0.05541770496676045
2021,13.186567164179104,85.625,1,0.0
2021,13.186567164179104,85.890625,1,0.0
2021,13.186567164179104,86.15625,1,0.05569459161450786
2021,13.186567164179104,86.421875,1,0.5916130927301222
2021,13.186567164179104,86.6875,1,0.323692875523721
2021,13.186567164179104,86.953125,1,0.03831125074817288
2021,13.186567164179104,87.21875,1,0.12298735495536559
2021,13.186567164179104,87.484375,1,0.41608428955078125
2021,13.186567164179104,87.75,1,0.16320523908061366
2021,13.186567164179104,88.015625,1,0.09800604081922962
2021,13.186567164179104,88.28125,1,0.19388775671682051
2021,13.186567164179104,88.546875,1,0.15694735127110634
2021,13.186567164179104,88.8125,1,0.037512656181089336
2021,13.186567164179104,89.078125,1,0.009661002505210138
2021,13.186567164179104,89.34375,1,0.01825761218224802
