year,lat,lon,month,rainfall
2015,11.03731343283582,85.359375,1,0.0
2015,11.03731343283582,85.625,1,0.0
2015,11.03731343283582,85.890625,1,0.0
2015,11.03731343283582,86.15625,1,0.030417628826633576
2015,11.03731343283582,86.421875,1,0.06567750438567131
2015,11.03731343283582,86.6875,1,0.06511462888410015
2015,11.03731343283582,86.953125,1,0.06513743246755292
2015,11.03731343283582,87.21875,1,0.024883850928275816
2015,11.03731343283582,87.484375,1,0.0
2015,11.03731343283582,87.75,1,0.0
2015,11.03731343283582,88.015625,1,0.0
2015,11.03731343283582,88.28125,1,0.0
2015,11.03731343283582,88.546875,1,0.0
2015,11.03731343283582,88.8125,1,0.0
2015,11.03731343283582,89.078125,1,0.0
2015,11.03731343283582,89.34375,1,0.0
2015,11.276119402985074,81.90625,1,0.04145763381834953
2015,11.276119402985074,82.171875,1,0.14562151508946572
2015,11.276119402985074,82.4375,1,0.0
2015,11.276119402985074,82.703125,1,0.0
2015,11.276119402985074,82.96875,1,0.0589308084980134
2015,11.276119402985074,83.234375,1,0.021019270343165242
2015,11.276119402985074,83.5,1,0.0
2015,11.276119402985074,83.765625,1,0.0
2015,11.276119402985074,84.03125,1,0.0
2015,11.276119402985074,84.296875,1,0.0
2015,11.276119402985074,84.5625,1,0.0
2015,11.276119402985074,84.828125,1,0.0
2015,11.276119402985074,85.09375,1,0.0
2015,11.276119402985074,85.359375,1,0.0
2015,11.276119402985074,85.625,1,0.0
2015,11.276119402985074,85.890625,1,0.0
2015,11.276119402985074,86.15625,1,0.0
2015,11.276119402985074,86.421875,1,0.040047045676938946
2015,11.276119402985074,86.6875,1,0.06082956252559539
2015,11.276119402985074,86.953125,1,0.056993357596858855
2015,11.276119402985074,87.21875,1,0.04034508812812067
2015,11.276119402985074,87.484375,1,0.01920673155015515
2015,11.276119402985074,87.75,1,0.0
2015,11.276119402985074,88.015625,1,0.0
2015,11.276119402985074,88.28125,1,0.0
2015,11.276119402985074,88.546875,1,0.0
2015,11.276119402985074,88.8125,1,0.03485953663626025
2015,11.276119402985074,89.078125,1,0.025901055624408108
2015,11.276119402985074,89.34375,1,0.011153345146486837
2015,11.514925373134329,82.171875,1,0.022242199990057176
2015,11.514925373134329,82.4375,1,0.0
2015,11.514925373134329,82.703125,1,0.19265322531423262
2015,11.514925373134329,82.96875,1,0.09520773733815839
2015,11.514925373134329,83.234375,1,0.03272100802390806
2015,11.514925373134329,83.5,1,0.003332430556897194
2015,11.514925373134329,83.765625,1,0.02118886863031695
2015,11.514925373134329,84.03125,1,0.0197155975526379
2015,11.514925373134329,84.296875,1,0.0
2015,11.514925373134329,84.5625,1,0.020398849441159154
2015,11.514925373134329,84.828125,1,0.0
2015,11.514925373134329,85.09375,1,0.005067308583567219
2015,11.514925373134329,85.359375,1,0.0
2015,11.514925373134329,85.625,1,0.0
2015,11.514925373134329,85.890625,1,0.0
2015,11.514925373134329,86.15625,1,0.0
2015,11.514925373134329,86.421875,1,0.008095467282879737
2015,11.514925373134329,86.6875,1,0.04938958921740132
2015,11.514925373134329,86.953125,1,0.04274946258914086
2015,11.514925373134329,87.21875,1,0.03240435738717356
2015,11.514925373134329,87.484375,1,0.023932343529116724
2015,11.514925373134329,87.75,1,0.00743704120959005
2015,11.514925373134329,88.015625,1,0.015233678202475271
2015,11.514925373134329,88.28125,1,0.006152656289838975
2015,11.514925373134329,88.546875,1,0.054304472861751434
2015,11.514925373134329,88.8125,1,0.05259365900870292
2015,11.514925373134329,89.078125,1,0.025444021148066365
2015,11.514925373134329,89.34375,1,0.012240336787316107
2015,11.514925373134329,89.609375,1,0.0038298755403487913
2015,11.753731343283583,82.171875,1,0.045275149806853265
2015,11.753731343283583,82.4375,1,0.07760529364309003
2015,11.753731343283583,82.703125,1,0.09677114794331212
2015,11.753731343283583,82.96875,1,0.07299973887781944
2015,11.753731343283583,83.234375,1,0.05712306499481201
2015,11.753731343283583,83.5,1,0.05051195236944383
2015,11.753731343283583,83.765625,1,0.045116801415720297
2015,11.753731343283583,84.03125,1,0.0
2015,11.753731343283583,84.296875,1,0.0
2015,11.753731343283583,84.5625,1,0.06484425452447706
2015,11.753731343283583,84.828125,1,0.1551609654580393
2015,11.753731343283583,85.09375,1,0.12959174186952652
2015,11.753731343283583,85.359375,1,0.028139539303318147
2015,11.753731343283583,85.625,1,0.0
2015,11.753731343283583,85.890625,1,0.0
2015,11.753731343283583,86.15625,1,0.0
2015,11.753731343283583,86.421875,1,0.06424950015160345
2015,11.753731343283583,86.6875,1,0.11027703938945647
2015,11.753731343283583,86.953125,1,0.10151377993245278
2015,11.753731343283583,87.21875,1,0.030716578806600264
2015,11.753731343283583,87.484375,1,0.012395035836004441
2015,11.753731343283583,87.75,1,0.0043408563060145225
2015,11.753731343283583,88.015625,1,0.040194098987886985
2015,11.753731343283583,88.28125,1,0.03269590389344
2015,11.753731343283583,88.546875,1,0.07539722515690711
2015,11.753731343283583,88.8125,1,0.01493702684679339
2015,11.753731343283583,89.078125,1,0.020157079062154217
2015,11.753731343283583,89.34375,1,0.020309298749892943
2015,11.753731343283583,89.609375,1,0.005368459609247023
2015,11.753731343283583,89.875,1,0.0
2015,11.992537313432836,82.703125,1,0.01737235438439154
2015,11.992537313432836,82.96875,1,0.0033162740930434195
2015,11.992537313432836,83.234375,1,0.027597444672738353
2015,11.992537313432836,83.5,1,0.06400549796319777
2015,11.992537313432836,83.765625,1,0.17461196837886686
2015,11.992537313432836,84.03125,1,0.0
2015,11.992537313432836,84.296875,1,0.05062130189711048
2015,11.992537313432836,84.5625,1,0.015865097122807658
2015,11.992537313432836,84.828125,1,0.4822169888404108
2015,11.992537313432836,85.09375,1,0.21001552766369236
2015,11.992537313432836,85.359375,1,0.0390601388869747
2015,11.992537313432836,85.625,1,0.0073729234357034
2015,11.992537313432836,85.890625,1,0.004814280136939018
2015,11.992537313432836,86.15625,1,0.0
2015,11.992537313432836,86.421875,1,0.04385641313368274
2015,11.992537313432836,86.6875,1,0.18894617788253293
2015,11.992537313432836,86.953125,1,0.1423617120712034
2015,11.992537313432836,87.21875,1,0.03803157517986913
2015,11.992537313432836,87.484375,1,0.0
2015,11.992537313432836,87.75,1,0.0
2015,11.992537313432836,88.015625,1,0.06784231528159111
2015,11.992537313432836,88.28125,1,0.16022158438159573
2015,11.992537313432836,88.546875,1,0.15808379073296824
2015,11.992537313432836,88.8125,1,0.005043973845820273
2015,11.992537313432836,89.078125,1,0.020117790708618778
2015,11.992537313432836,89.34375,1,0.02450023158904045
2015,11.992537313432836,89.609375,1,0.0
2015,11.992537313432836,89.875,1,0.0
2015,11.992537313432836,90.140625,1,0.0
2015,11.992537313432836,90.40625,1,0.0038434346356699543
2015,12.231343283582088,80.578125,1,0.0
2015,12.231343283582088,80.84375,1,0.0
2015,12.231343283582088,82.171875,1,0.0
2015,12.231343283582088,82.4375,1,0.0
2015,12.231343283582088,82.703125,1,0.0
2015,12.231343283582088,82.96875,1,0.0
2015,12.231343283582088,83.234375,1,0.0
2015,12.231343283582088,83.5,1,0.0
2015,12.231343283582088,83.765625,1,0.2099153495603992
2015,12.231343283582088,84.03125,1,0.18490530406275102
2015,12.231343283582088,84.296875,1,0.0
2015,12.231343283582088,84.5625,1,0.03704860518055578
2015,12.231343283582088,84.828125,1,0.0785102613510624
2015,12.231343283582088,85.09375,1,0.24654349973124842
2015,12.231343283582088,85.359375,1,0.13974817337528353
2015,12.231343283582088,85.625,1,0.1731890093895697
2015,12.231343283582088,85.890625,1,0.05400409621577109
2015,12.231343283582088,86.15625,1,0.08626247221423734
2015,12.231343283582088,86.421875,1,0.006566157264094199
2015,12.231343283582088,86.6875,1,0.03469588295105965
2015,12.231343283582088,86.953125,1,0.16661324135718808
2015,12.231343283582088,87.21875,1,0.11814525242774718
2015,12.231343283582088,87.484375,1,0.0032856567732749446
2015,12.231343283582088,87.75,1,0.0
2015,12.231343283582088,88.015625,1,0.059615993692028905
2015,12.231343283582088,88.28125,1,0.11334438862339143
2015,12.231343283582088,88.546875,1,0.11185226325065858
2015,12.231343283582088,88.8125,1,0.06994159760013703
2015,12.231343283582088,89.078125,1,0.04547137166223218
2015,12.231343283582088,89.34375,1,0.006009593125312559
2015,12.231343283582088,89.609375,1,0.013043532448430215
2015,12.231343283582088,89.875,1,0.005439762626924823
2015,12.231343283582088,90.140625,1,0.00335474576680891
2015,12.231343283582088,90.40625,1,0.005878238908706173
2015,12.231343283582088,97.84375,1,0.012756144808184716
2015,12.231343283582088,98.109375,1,0.012779985704729635
2015,12.231343283582088,98.375,1,0.01279685381920107
2015,12.470149253731343,78.984375,1,0.0
2015,12.470149253731343,79.25,1,0.0
2015,12.470149253731343,79.515625,1,0.0
2015,12.470149253731343,79.78125,1,0.0
2015,12.470149253731343,80.046875,1,0.0
2015,12.470149253731343,80.3125,1,0.0
2015,12.470149253731343,80.578125,1,0.0
2015,12.470149253731343,80.84375,1,0.0
2015,12.470149253731343,81.109375,1,0.0
2015,12.470149253731343,81.375,1,0.0
2015,12.470149253731343,81.640625,1,0.0
2015,12.470149253731343,81.90625,1,0.0
2015,12.470149253731343,82.171875,1,0.0
2015,12.470149253731343,82.4375,1,0.006028590663786857
2015,12.470149253731343,82.703125,1,0.027030425686990062
2015,12.470149253731343,82.96875,1,0.0
2015,12.470149253731343,83.234375,1,0.0
2015,12.470149253731343,83.5,1,0.0
2015,12.470149253731343,83.765625,1,0.19693511532198998
2015,12.470149253731343,84.03125,1,0.061245683700807636
2015,12.470149253731343,84.296875,1,0.2726988907783262
2015,12.470149253731343,84.5625,1,0.056467129338172176
2015,12.470149253731343,84.828125,1,0.19901363311275358
2015,12.470149253731343,85.09375,1,0.07450982832139538
2015,12.470149253731343,85.359375,1,0.08755802339123141
2015,12.470149253731343,85.625,1,0.2897614202191753
2015,12.470149253731343,85.890625,1,0.30377874066752775
2015,12.470149253731343,86.15625,1,0.2544085402642527
2015,12.470149253731343,86.421875,1,0.035827816494049564
2015,12.470149253731343,86.6875,1,0.11020982650018507
2015,12.470149253731343,86.953125,1,0.02347215337138022
2015,12.470149253731343,87.21875,1,0.0
2015,12.470149253731343,87.484375,1,0.005912910065343303
2015,12.470149253731343,87.75,1,0.0
2015,12.470149253731343,88.015625,1,0.0
2015,12.470149253731343,88.28125,1,0.05528586718343919
2015,12.470149253731343,88.546875,1,0.06490564154040429
2015,12.470149253731343,88.8125,1,0.0832946483165987
2015,12.470149253731343,89.078125,1,0.012235575145290743
2015,12.470149253731343,89.34375,1,0.014837188105429373
2015,12.470149253731343,89.609375,1,0.01173116603205281
2015,12.470149253731343,89.875,1,0.004705030110574538
2015,12.470149253731343,90.140625,1,0.003413665679193312
2015,12.470149253731343,90.40625,1,0.006615130170699089
2015,12.470149253731343,90.671875,1,0.011623145111145513
2015,12.470149253731343,97.84375,1,0.012704364715083953
2015,12.470149253731343,98.109375,1,0.012742175209906793
2015,12.470149253731343,98.375,1,0.012769514514553932
2015,12.708955223880597,78.1875,1,0.0
2015,12.708955223880597,78.453125,1,0.0
2015,12.708955223880597,78.71875,1,0.0
2015,12.708955223880597,78.984375,1,0.0
2015,12.708955223880597,79.25,1,0.0
2015,12.708955223880597,79.515625,1,0.0
2015,12.708955223880597,79.78125,1,0.0
2015,12.708955223880597,80.046875,1,0.0
2015,12.708955223880597,80.3125,1,0.0
2015,12.708955223880597,80.578125,1,0.0
2015,12.708955223880597,80.84375,1,0.0
2015,12.708955223880597,81.109375,1,0.0
2015,12.708955223880597,81.375,1,0.0
2015,12.708955223880597,81.640625,1,0.0
2015,12.708955223880597,81.90625,1,0.0
2015,12.708955223880597,82.171875,1,0.0
2015,12.708955223880597,82.4375,1,0.0
2015,12.708955223880597,82.703125,1,0.021888019577149424
2015,12.708955223880597,82.96875,1,0.0
2015,12.708955223880597,83.234375,1,0.0
2015,12.708955223880597,83.5,1,0.0
2015,12.708955223880597,83.765625,1,0.0035741932449802278
2015,12.708955223880597,84.03125,1,0.04633053272001205
2015,12.708955223880597,84.296875,1,0.0
2015,12.708955223880597,84.5625,1,0.08423767551299065
2015,12.708955223880597,84.828125,1,0.17102326116254252
2015,12.708955223880597,85.09375,1,0.2920160502676041
2015,12.708955223880597,85.359375,1,0.19503830229082414
2015,12.708955223880597,85.625,1,0.23825942316362936
2015,12.708955223880597,85.890625,1,0.42799723604994433
2015,12.708955223880597,86.15625,1,0.2795607274578464
2015,12.708955223880597,86.421875,1,0.2739859627139184
2015,12.708955223880597,86.6875,1,0.06826466514218238
2015,12.708955223880597,86.953125,1,0.0
2015,12.708955223880597,87.21875,1,0.0
2015,12.708955223880597,87.484375,1,0.007639572985710636
2015,12.708955223880597,87.75,1,0.0055169040156948955
2015,12.708955223880597,88.015625,1,0.0
2015,12.708955223880597,88.28125,1,0.0
2015,12.708955223880597,88.546875,1,0.0
2015,12.708955223880597,88.8125,1,0.009837151535095708
2015,12.708955223880597,89.078125,1,0.014366347943582842
2015,12.708955223880597,89.34375,1,0.01802438497543335
2015,12.708955223880597,89.609375,1,0.01785059129038165
2015,12.708955223880597,89.875,1,0.0
2015,12.708955223880597,90.140625,1,0.0
2015,12.708955223880597,90.40625,1,0.0048329709999022944
2015,12.708955223880597,90.671875,1,0.011003140480287613
2015,12.708955223880597,90.9375,1,0.06676328566766554
2015,12.708955223880597,91.203125,1,0.23138130480243313
2015,12.708955223880597,97.578125,1,0.04588247499158306
2015,12.708955223880597,97.84375,1,0.02702675759792328
2015,12.708955223880597,98.109375,1,0.01780170394528297
2015,12.708955223880597,98.375,1,0.012681244842467769
2015,12.708955223880597,98.640625,1,0.012735172625510924
2015,12.947761194029852,76.859375,1,0.0
2015,12.947761194029852,77.125,1,0.0
2015,12.947761194029852,77.390625,1,0.0
2015,12.947761194029852,77.65625,1,0.0
2015,12.947761194029852,77.921875,1,0.0
2015,12.947761194029852,78.1875,1,0.0
2015,12.947761194029852,78.453125,1,0.0
2015,12.947761194029852,78.71875,1,0.0
2015,12.947761194029852,78.984375,1,0.0
2015,12.947761194029852,79.25,1,0.0
2015,12.947761194029852,79.515625,1,0.0
2015,12.947761194029852,79.78125,1,0.0
2015,12.947761194029852,80.046875,1,0.0
2015,12.947761194029852,80.3125,1,0.0
2015,12.947761194029852,80.578125,1,0.07307569442256805
2015,12.947761194029852,80.84375,1,0.07853615524307374
2015,12.947761194029852,81.109375,1,0.013837971994953771
2015,12.947761194029852,81.375,1,0.0
2015,12.947761194029852,81.640625,1,0.0
2015,12.947761194029852,81.90625,1,0.0
2015,12.947761194029852,82.171875,1,0.0
2015,12.947761194029852,82.4375,1,0.0
2015,12.947761194029852,82.703125,1,0.0
2015,12.947761194029852,82.96875,1,0.0
2015,12.947761194029852,83.234375,1,0.0
2015,12.947761194029852,83.5,1,0.0
2015,12.947761194029852,83.765625,1,0.0
2015,12.947761194029852,84.03125,1,0.0
2015,12.947761194029852,84.296875,1,0.0
2015,12.947761194029852,84.5625,1,0.0
2015,12.947761194029852,84.828125,1,0.06592828227627662
2015,12.947761194029852,85.09375,1,0.31070968028037776
2015,12.947761194029852,85.359375,1,0.20822621160937893
2015,12.947761194029852,85.625,1,0.17216273517377914
2015,12.947761194029852,85.890625,1,0.3480695611046207
2015,12.947761194029852,86.15625,1,0.09912637549061928
2015,12.947761194029852,86.421875,1,0.009848298565033943
2015,12.947761194029852,86.6875,1,0.0
2015,12.947761194029852,86.953125,1,0.0
2015,12.947761194029852,87.21875,1,0.0
2015,12.947761194029852,87.484375,1,0.004476852474674102
2015,12.947761194029852,87.75,1,0.0
2015,12.947761194029852,88.015625,1,0.0
2015,12.947761194029852,88.28125,1,0.0
2015,12.947761194029852,88.546875,1,0.0
2015,12.947761194029852,88.8125,1,0.004944610980249221
2015,12.947761194029852,89.078125,1,0.00703997669681426
2015,12.947761194029852,89.34375,1,0.01703036985089702
2015,12.947761194029852,89.609375,1,0.013372081902719313
2015,12.947761194029852,89.875,1,0.0
2015,12.947761194029852,90.140625,1,0.0
2015,12.947761194029852,90.40625,1,0.014086303211027575
2015,12.947761194029852,90.671875,1,0.03225806451612903
2015,12.947761194029852,90.9375,1,0.034672690976050594
2015,12.947761194029852,91.203125,1,0.3680569692965477
2015,12.947761194029852,91.46875,1,0.349189103611054
2015,12.947761194029852,96.25,1,1.3132448667480099
2015,12.947761194029852,96.515625,1,1.340646763001719
2015,12.947761194029852,97.578125,1,0.406618726349646
2015,12.947761194029852,97.84375,1,0.21489178124935396
2015,12.947761194029852,98.109375,1,0.11877044049962875
2015,12.947761194029852,98.375,1,0.0589459317345773
2015,12.947761194029852,98.640625,1,0.03689366122407298
2015,13.186567164179104,76.328125,1,0.0
2015,13.186567164179104,76.59375,1,0.0
2015,13.186567164179104,76.859375,1,0.0
2015,13.186567164179104,77.125,1,0.0
2015,13.186567164179104,77.390625,1,0.0
2015,13.186567164179104,77.65625,1,0.0
2015,13.186567164179104,77.921875,1,0.0
2015,13.186567164179104,78.1875,1,0.0
2015,13.186567164179104,78.453125,1,0.0
2015,13.186567164179104,78.71875,1,0.0
2015,13.186567164179104,78.984375,1,0.0
2015,13.186567164179104,79.25,1,0.0
2015,13.186567164179104,79.515625,1,0.0
2015,13.186567164179104,79.78125,1,0.0
2015,13.186567164179104,80.046875,1,0.0
