year,lat,lon,month,rainfall
2022,10.082089552238806,82.4375,1,0.0
2022,10.082089552238806,82.703125,1,0.0
2022,10.082089552238806,82.96875,1,0.11133637735920568
2022,10.082089552238806,83.234375,1,0.13385801113420917
2022,10.082089552238806,83.5,1,0.22839597732790054
2022,10.082089552238806,83.765625,1,0.08343213412069506
2022,10.082089552238806,84.03125,1,0.03589288265474381
2022,10.082089552238806,84.296875,1,0.0
2022,10.082089552238806,84.5625,1,0.0
2022,10.082089552238806,84.828125,1,0.0
2022,10.082089552238806,85.09375,1,0.0
2022,10.082089552238806,85.359375,1,0.0
2022,10.082089552238806,85.625,1,0.008373222043437342
2022,10.082089552238806,86.953125,1,0.32893255064564364
2022,10.082089552238806,87.21875,1,0.3856269121170044
2022,10.082089552238806,87.484375,1,0.5979853599302231
2022,10.082089552238806,87.75,1,0.9219990391885081
2022,10.082089552238806,88.015625,1,0.8906085003287562
2022,10.082089552238806,88.28125,1,0.850808528161818
2022,10.082089552238806,88.546875,1,0.7835143420004076
2022,10.082089552238806,88.8125,1,0.7751876404208522
2022,10.082089552238806,89.078125,1,0.7719035417802872
2022,10.082089552238806,89.34375,1,0.7502364646042546
2022,10.32089552238806,81.90625,1,0.04887116724444974
2022,10.32089552238806,82.171875,1,0.02458918671454153
2022,10.32089552238806,82.4375,1,0.0
2022,10.32089552238806,82.703125,1,0.0
2022,10.32089552238806,82.96875,1,0.009152813303855157
2022,10.32089552238806,83.234375,1,0.045819575267453345
2022,10.32089552238806,83.5,1,0.09972767676076581
2022,10.32089552238806,83.765625,1,0.10819610472648375
2022,10.32089552238806,84.03125,1,0.0
2022,10.32089552238806,84.296875,1,0.0
2022,10.32089552238806,84.5625,1,0.0
2022,10.32089552238806,84.828125,1,0.0
2022,10.32089552238806,85.09375,1,0.0
2022,10.32089552238806,85.359375,1,0.0
2022,10.32089552238806,85.625,1,0.05982297082101145
2022,10.32089552238806,86.6875,1,0.33568877174008277
2022,10.32089552238806,86.953125,1,0.32370464455696846
2022,10.32089552238806,87.21875,1,0.3262174989907972
2022,10.32089552238806,87.484375,1,0.525883013202298
2022,10.32089552238806,87.75,1,0.9259358019598068
2022,10.32089552238806,88.015625,1,0.8646934109349405
2022,10.32089552238806,88.28125,1,0.9230096162326874
2022,10.32089552238806,88.546875,1,0.761706837723332
2022,10.32089552238806,88.8125,1,0.767438402098994
2022,10.32089552238806,89.078125,1,0.794091732271256
2022,10.32089552238806,89.34375,1,0.7646197763181501
2022,10.559701492537314,81.640625,1,0.10705857123098066
2022,10.559701492537314,81.90625,1,0.08148693269298922
2022,10.559701492537314,82.171875,1,0.048578300783711094
2022,10.559701492537314,82.4375,1,0.020113206678821195
2022,10.559701492537314,82.703125,1,0.0
2022,10.559701492537314,82.96875,1,0.0
2022,10.559701492537314,83.234375,1,0.04709346063675419
2022,10.559701492537314,83.5,1,0.01058622617875376
2022,10.559701492537314,83.765625,1,0.0
2022,10.559701492537314,84.03125,1,0.0
2022,10.559701492537314,84.296875,1,0.0
2022,10.559701492537314,84.5625,1,0.0
2022,10.559701492537314,84.828125,1,0.0
2022,10.559701492537314,85.09375,1,0.0
2022,10.559701492537314,85.359375,1,0.026925607554374204
2022,10.559701492537314,85.625,1,0.0653565578883694
2022,10.559701492537314,86.15625,1,0.28399712039578345
2022,10.559701492537314,86.421875,1,0.35035409081366753
2022,10.559701492537314,86.6875,1,0.37210955927448885
2022,10.559701492537314,86.953125,1,0.31939904920516476
2022,10.559701492537314,87.21875,1,0.32544677199855926
2022,10.559701492537314,87.484375,1,0.4726143960029848
2022,10.559701492537314,87.75,1,0.8880863910721194
2022,10.559701492537314,88.015625,1,1.0771362579637958
2022,10.559701492537314,88.28125,1,1.142453134059906
2022,10.559701492537314,88.546875,1,0.9340891862107862
2022,10.559701492537314,88.8125,1,0.8629998896391161
2022,10.559701492537314,89.078125,1,0.8388141617178917
2022,10.798507462686567,81.640625,1,0.0895774979745188
2022,10.798507462686567,81.90625,1,0.049690219663804575
2022,10.798507462686567,82.171875,1,0.0
2022,10.798507462686567,82.4375,1,0.022795061911306074
2022,10.798507462686567,82.703125,1,0.03731629925389444
2022,10.798507462686567,82.96875,1,0.05409048161199016
2022,10.798507462686567,83.234375,1,0.047563213494516185
2022,10.798507462686567,83.5,1,0.01248996873055735
2022,10.798507462686567,83.765625,1,0.0
2022,10.798507462686567,84.03125,1,0.0
2022,10.798507462686567,84.296875,1,0.0
2022,10.798507462686567,84.5625,1,0.0
2022,10.798507462686567,84.828125,1,0.007465651439082238
2022,10.798507462686567,85.09375,1,0.007877721901862852
2022,10.798507462686567,85.359375,1,0.05936691261106922
2022,10.798507462686567,85.625,1,0.07589692454184255
2022,10.798507462686567,85.890625,1,0.08231089576598137
2022,10.798507462686567,86.15625,1,0.2118124404261189
2022,10.798507462686567,86.421875,1,0.33703759024220126
2022,10.798507462686567,86.6875,1,0.4510004289688603
2022,10.798507462686567,86.953125,1,0.36834018076619796
2022,10.798507462686567,87.21875,1,0.3541423140033599
2022,10.798507462686567,87.484375,1,0.4646241794670782
2022,10.798507462686567,87.75,1,0.6350657632274013
2022,10.798507462686567,88.015625,1,1.0051942765712738
2022,10.798507462686567,88.28125,1,1.1001200243349998
2022,10.798507462686567,88.546875,1,1.0685531362410514
2022,10.798507462686567,88.8125,1,0.9621900618076324
2022,10.798507462686567,89.078125,1,0.900483513070691
2022,10.798507462686567,89.34375,1,0.8407803374913431
2022,11.03731343283582,81.90625,1,0.0
2022,11.03731343283582,82.171875,1,0.0
2022,11.03731343283582,82.4375,1,0.0
2022,11.03731343283582,82.703125,1,0.015969159141663584
2022,11.03731343283582,82.96875,1,0.04265258004588465
2022,11.03731343283582,83.234375,1,0.05126787289496391
2022,11.03731343283582,83.5,1,0.01524349085746273
2022,11.03731343283582,83.765625,1,0.00946010120453373
2022,11.03731343283582,84.03125,1,0.0
2022,11.03731343283582,84.296875,1,0.0
2022,11.03731343283582,84.5625,1,0.0
2022,11.03731343283582,84.828125,1,0.011555471727924963
2022,11.03731343283582,85.09375,1,0.014671984699464614
2022,11.03731343283582,85.359375,1,0.05474930280639279
2022,11.03731343283582,85.625,1,0.07888637050505608
2022,11.03731343283582,85.890625,1,0.07909702293334468
2022,11.03731343283582,86.15625,1,0.10886626137841132
2022,11.03731343283582,86.421875,1,0.12498379426617776
2022,11.03731343283582,86.6875,1,0.43714914398808635
2022,11.03731343283582,86.953125,1,0.49716310347280196
2022,11.03731343283582,87.21875,1,0.37904766682655583
2022,11.03731343283582,87.484375,1,0.37676493198640887
2022,11.03731343283582,87.75,1,0.600186393145592
2022,11.03731343283582,88.015625,1,0.860392629138885
2022,11.03731343283582,88.28125,1,0.9965769860052294
2022,11.03731343283582,88.546875,1,1.035014529382029
2022,11.03731343283582,88.8125,1,0.9832392046528478
2022,11.03731343283582,89.078125,1,0.940150749298834
2022,11.03731343283582,89.34375,1,0.6137067964000087
2022,11.276119402985074,81.90625,1,0.0
2022,11.276119402985074,82.171875,1,0.0035707962609106496
2022,11.276119402985074,82.4375,1,0.03261719980547505
2022,11.276119402985074,82.703125,1,0.03609997995438114
2022,11.276119402985074,82.96875,1,0.0
2022,11.276119402985074,83.234375,1,0.06981050102941451
2022,11.276119402985074,83.5,1,0.11374285144190635
2022,11.276119402985074,83.765625,1,0.04099561658597762
2022,11.276119402985074,84.03125,1,0.0
2022,11.276119402985074,84.296875,1,0.00712921061823445
2022,11.276119402985074,84.5625,1,0.0
2022,11.276119402985074,84.828125,1,0.0
2022,11.276119402985074,85.09375,1,0.024597067986765215
2022,11.276119402985074,85.359375,1,0.09072958221358637
2022,11.276119402985074,85.625,1,0.10256650178663192
2022,11.276119402985074,85.890625,1,0.11056186691407234
2022,11.276119402985074,86.15625,1,0.08807647997333158
2022,11.276119402985074,86.421875,1,0.080065107153308
2022,11.276119402985074,86.6875,1,0.3845439495578889
2022,11.276119402985074,86.953125,1,0.4847220759237966
2022,11.276119402985074,87.21875,1,0.39265690984264495
2022,11.276119402985074,87.484375,1,0.39284082381956037
2022,11.276119402985074,87.75,1,0.5384487452045563
2022,11.276119402985074,88.015625,1,0.6935702600786763
2022,11.276119402985074,88.28125,1,0.7829393417604508
2022,11.276119402985074,88.546875,1,0.8745012658257638
2022,11.276119402985074,88.8125,1,0.5325660974748673
2022,11.276119402985074,89.078125,1,0.4742163035177415
2022,11.276119402985074,89.34375,1,0.4446981645399524
2022,11.514925373134329,82.171875,1,0.0
2022,11.514925373134329,82.4375,1,0.0
2022,11.514925373134329,82.703125,1,0.0
2022,11.514925373134329,82.96875,1,0.011455976193951022
2022,11.514925373134329,83.234375,1,0.04605638692455907
2022,11.514925373134329,83.5,1,0.07049465563989454
2022,11.514925373134329,83.765625,1,0.018909734824011402
2022,11.514925373134329,84.03125,1,0.012420784081182173
2022,11.514925373134329,84.296875,1,0.03651548970130182
2022,11.514925373134329,84.5625,1,0.01012311250932755
2022,11.514925373134329,84.828125,1,0.0
2022,11.514925373134329,85.09375,1,0.0
2022,11.514925373134329,85.359375,1,0.08081009551402062
2022,11.514925373134329,85.625,1,0.11852221335134198
2022,11.514925373134329,85.890625,1,0.13256677985191345
2022,11.514925373134329,86.15625,1,0.1037479292961859
2022,11.514925373134329,86.421875,1,0.11333224850316201
2022,11.514925373134329,86.6875,1,0.2928552142074031
2022,11.514925373134329,86.953125,1,0.3245785543995519
2022,11.514925373134329,87.21875,1,0.3217148550095097
2022,11.514925373134329,87.484375,1,0.328397179322858
2022,11.514925373134329,87.75,1,0.5830826778565684
2022,11.514925373134329,88.015625,1,0.6726755336407693
2022,11.514925373134329,88.28125,1,0.7102389234688974
2022,11.514925373134329,88.546875,1,0.5311257637316181
2022,11.514925373134329,88.8125,1,0.4295367918187572
2022,11.514925373134329,89.078125,1,0.4698455410618936
2022,11.514925373134329,89.34375,1,0.47818127755195866
2022,11.514925373134329,89.609375,1,0.6886126687449794
2022,11.753731343283583,82.171875,1,0.0
2022,11.753731343283583,82.4375,1,0.0
2022,11.753731343283583,82.703125,1,0.0
2022,11.753731343283583,82.96875,1,0.0
2022,11.753731343283583,83.234375,1,0.011096357818572752
2022,11.753731343283583,83.5,1,0.021924512040230534
2022,11.753731343283583,83.765625,1,0.02540557615218624
2022,11.753731343283583,84.03125,1,0.05749226385547269
2022,11.753731343283583,84.296875,1,0.04778151358327558
2022,11.753731343283583,84.5625,1,0.02325977817658455
2022,11.753731343283583,84.828125,1,0.0
2022,11.753731343283583,85.09375,1,0.027750607459775863
2022,11.753731343283583,85.359375,1,0.10140610510303129
2022,11.753731343283583,85.625,1,0.10070204734802246
2022,11.753731343283583,85.890625,1,0.18349103004701675
2022,11.753731343283583,86.15625,1,0.08604321172160487
2022,11.753731343283583,86.421875,1,0.10896881357316048
2022,11.753731343283583,86.6875,1,0.23890614701855567
2022,11.753731343283583,86.953125,1,0.2475308189468999
2022,11.753731343283583,87.21875,1,0.23789662699545583
2022,11.753731343283583,87.484375,1,0.42703365318236813
2022,11.753731343283583,87.75,1,0.5619452807211107
2022,11.753731343283583,88.015625,1,0.6003602704694194
2022,11.753731343283583,88.28125,1,0.6212666755722415
2022,11.753731343283583,88.546875,1,0.38645849304814495
2022,11.753731343283583,88.8125,1,0.4175698103443269
2022,11.753731343283583,89.078125,1,0.42478594856877483
2022,11.753731343283583,89.34375,1,0.5190819078876127
2022,11.753731343283583,89.609375,1,0.7985722634100145
2022,11.753731343283583,89.875,1,0.9559693528759864
2022,11.992537313432836,82.703125,1,0.0
2022,11.992537313432836,82.96875,1,0.0
2022,11.992537313432836,83.234375,1,0.0
2022,11.992537313432836,83.5,1,0.0
2022,11.992537313432836,83.765625,1,0.0037189546612001233
2022,11.992537313432836,84.03125,1,0.08389133791769704
2022,11.992537313432836,84.296875,1,0.05298278793211906
2022,11.992537313432836,84.5625,1,0.05291993771829913
2022,11.992537313432836,84.828125,1,0.054374064168622414
2022,11.992537313432836,85.09375,1,0.0435831239146571
2022,11.992537313432836,85.359375,1,0.10755431844342139
2022,11.992537313432836,85.625,1,0.1292212999636127
2022,11.992537313432836,85.890625,1,0.2192024261720719
2022,11.992537313432836,86.15625,1,0.04967867943548387
2022,11.992537313432836,86.421875,1,0.11287977234009773
2022,11.992537313432836,86.6875,1,0.15877857131342735
2022,11.992537313432836,86.953125,1,0.1830186940008594
2022,11.992537313432836,87.21875,1,0.20675308329443778
2022,11.992537313432836,87.484375,1,0.5277845474981493
2022,11.992537313432836,87.75,1,0.5261130770367961
2022,11.992537313432836,88.015625,1,0.48366633922823016
2022,11.992537313432836,88.28125,1,0.26090400257418234
2022,11.992537313432836,88.546875,1,0.2439046925114047
2022,11.992537313432836,88.8125,1,0.4152740951507322
2022,11.992537313432836,89.078125,1,0.4074476803502729
2022,11.992537313432836,89.34375,1,0.53408262806554
2022,11.992537313432836,89.609375,1,0.8464303939573227
2022,11.992537313432836,89.875,1,1.0059595711288913
2022,11.992537313432836,90.140625,1,1.0317870503471744
2022,11.992537313432836,90.40625,1,1.0432962467593532
2022,12.231343283582088,80.578125,1,0.0
2022,12.231343283582088,80.84375,1,0.008374524693335257
2022,12.231343283582088,82.171875,1,0.0
2022,12.231343283582088,82.4375,1,0.0
2022,12.231343283582088,82.703125,1,0.0
2022,12.231343283582088,82.96875,1,0.0
2022,12.231343283582088,83.234375,1,0.0
2022,12.231343283582088,83.5,1,0.0
2022,12.231343283582088,83.765625,1,0.010122017514321112
2022,12.231343283582088,84.03125,1,0.128386753220712
2022,12.231343283582088,84.296875,1,0.04519076116623417
2022,12.231343283582088,84.5625,1,0.06451612903225806
2022,12.231343283582088,84.828125,1,0.066625795056743
2022,12.231343283582088,85.09375,1,0.09145817449015956
2022,12.231343283582088,85.359375,1,0.03507673740386963
2022,12.231343283582088,85.625,1,0.06798392582324243
2022,12.231343283582088,85.890625,1,0.1736103786576179
2022,12.231343283582088,86.15625,1,0.1655128175212491
2022,12.231343283582088,86.421875,1,0.21255325742306247
2022,12.231343283582088,86.6875,1,0.21301844043116416
2022,12.231343283582088,86.953125,1,0.16230234359541246
2022,12.231343283582088,87.21875,1,0.16800174766009854
2022,12.231343283582088,87.484375,1,0.5413738354559867
2022,12.231343283582088,87.75,1,0.5697444134181545
2022,12.231343283582088,88.015625,1,0.4568432011911946
2022,12.231343283582088,88.28125,1,0.34511027413029827
2022,12.231343283582088,88.546875,1,0.31326927677277594
2022,12.231343283582088,88.8125,1,0.3546500475175919
2022,12.231343283582088,89.078125,1,0.4276551969589726
2022,12.231343283582088,89.34375,1,0.6715864981374433
2022,12.231343283582088,89.609375,1,1.0163145565217542
2022,12.231343283582088,89.875,1,1.0207451793455309
2022,12.231343283582088,90.140625,1,1.0313693938716766
2022,12.231343283582088,90.40625,1,1.0554231597531227
2022,12.231343283582088,97.84375,1,0.005363525882844002
2022,12.231343283582088,98.109375,1,0.004644112240883612
2022,12.231343283582088,98.375,1,0.0041381240852417485
2022,12.470149253731343,78.984375,1,0.19495804079117313
2022,12.470149253731343,79.25,1,0.06086962838326731
2022,12.470149253731343,79.515625,1,0.06833604074293567
2022,12.470149253731343,79.78125,1,0.05596599151049891
2022,12.470149253731343,80.046875,1,0.08006970872802119
2022,12.470149253731343,80.3125,1,0.0
2022,12.470149253731343,80.578125,1,0.0
2022,12.470149253731343,80.84375,1,0.007022738456726074
2022,12.470149253731343,81.109375,1,0.0
2022,12.470149253731343,81.375,1,0.0
2022,12.470149253731343,81.640625,1,0.0
2022,12.470149253731343,81.90625,1,0.0
2022,12.470149253731343,82.171875,1,0.0
2022,12.470149253731343,82.4375,1,0.0
2022,12.470149253731343,82.703125,1,0.0
2022,12.470149253731343,82.96875,1,0.0
2022,12.470149253731343,83.234375,1,0.0
2022,12.470149253731343,83.5,1,0.0
2022,12.470149253731343,83.765625,1,0.0
2022,12.470149253731343,84.03125,1,0.0
2022,12.470149253731343,84.296875,1,0.044183142723575715
2022,12.470149253731343,84.5625,1,0.04752437530025359
2022,12.470149253731343,84.828125,1,0.06451612903225806
2022,12.470149253731343,85.09375,1,0.07102261820147114
2022,12.470149253731343,85.359375,1,0.04055883615247665
2022,12.470149253731343,85.625,1,0.2200587026534542
2022,12.470149253731343,85.890625,1,0.14025173648711173
2022,12.470149253731343,86.15625,1,0.11792731092822167
2022,12.470149253731343,86.421875,1,0.22719721255763883
2022,12.470149253731343,86.6875,1,0.22645597111794255
2022,12.470149253731343,86.953125,1,0.215075830778768
2022,12.470149253731343,87.21875,1,0.26432038170676075
2022,12.470149253731343,87.484375,1,0.543630922994306
2022,12.470149253731343,87.75,1,0.5750376582145691
2022,12.470149253731343,88.015625,1,0.5799467332901493
2022,12.470149253731343,88.28125,1,0.4655527857042128
2022,12.470149253731343,88.546875,1,0.4254645801359607
2022,12.470149253731343,88.8125,1,0.43391191959381104
2022,12.470149253731343,89.078125,1,0.8123789295073478
2022,12.470149253731343,89.34375,1,0.9107915739859304
2022,12.470149253731343,89.609375,1,0.992609481657705
2022,12.470149253731343,89.875,1,0.9990735962506263
2022,12.470149253731343,90.140625,1,1.0232619854711718
2022,12.470149253731343,90.40625,1,1.0821690602648644
2022,12.470149253731343,90.671875,1,1.2673935774833924
2022,12.470149253731343,97.84375,1,0.01032926070113336
2022,12.470149253731343,98.109375,1,0.005795931623828026
2022,12.470149253731343,98.375,1,0.004967028094876197
2022,12.708955223880597,78.1875,1,0.010083979175936791
2022,12.708955223880597,78.453125,1,0.04282331466674805
2022,12.708955223880597,78.71875,1,0.023664299518831314
2022,12.708955223880597,78.984375,1,0.18270100316693705
2022,12.708955223880597,79.25,1,0.2521931586727019
2022,12.708955223880597,79.515625,1,1.2525083480342742
2022,12.708955223880597,79.78125,1,0.0
2022,12.708955223880597,80.046875,1,0.0
2022,12.708955223880597,80.3125,1,0.0
2022,12.708955223880597,80.578125,1,0.0
2022,12.708955223880597,80.84375,1,0.0
2022,12.708955223880597,81.109375,1,0.0
2022,12.708955223880597,81.375,1,0.0
2022,12.708955223880597,81.640625,1,0.0
2022,12.708955223880597,81.90625,1,0.0
2022,12.708955223880597,82.171875,1,0.0
2022,12.708955223880597,82.4375,1,0.0
2022,12.708955223880597,82.703125,1,0.0
2022,12.708955223880597,82.96875,1,0.053219695245066
2022,12.708955223880597,83.234375,1,0.0
2022,12.708955223880597,83.5,1,0.0
2022,12.708955223880597,83.765625,1,0.0
2022,12.708955223880597,84.03125,1,0.025555812543438326
2022,12.708955223880597,84.296875,1,0.07513696916641728
2022,12.708955223880597,84.5625,1,0.07542739375945061
2022,12.708955223880597,84.828125,1,0.06127997367612777
2022,12.708955223880597,85.09375,1,0.12761454428395919
2022,12.708955223880597,85.359375,1,0.26035151943083734
2022,12.708955223880597,85.625,1,0.15097491202815885
2022,12.708955223880597,85.890625,1,0.03651868239525826
2022,12.708955223880597,86.15625,1,0.057871103286743164
2022,12.708955223880597,86.421875,1,0.09603357699609572
2022,12.708955223880597,86.6875,1,0.13270958296714291
2022,12.708955223880597,86.953125,1,0.18236569435365738
2022,12.708955223880597,87.21875,1,0.23312544438146776
2022,12.708955223880597,87.484375,1,0.5985320441184505
2022,12.708955223880597,87.75,1,0.6214112197199175
2022,12.708955223880597,88.015625,1,0.6206745697605994
2022,12.708955223880597,88.28125,1,0.6082085986291209
2022,12.708955223880597,88.546875,1,0.6373230103523501
2022,12.708955223880597,88.8125,1,0.8914604379284766
2022,12.708955223880597,89.078125,1,0.9422238642169584
2022,12.708955223880597,89.34375,1,0.9760589714973203
2022,12.708955223880597,89.609375,1,0.9550972215590938
2022,12.708955223880597,89.875,1,0.9455030983494174
2022,12.708955223880597,90.140625,1,0.9754932465091828
2022,12.708955223880597,90.40625,1,0.9513825908783944
2022,12.708955223880597,90.671875,1,1.3535935571116786
2022,12.708955223880597,90.9375,1,1.4200204899234157
2022,12.708955223880597,91.203125,1,1.3406782284859688
2022,12.708955223880597,97.578125,1,0.10732215090144065
2022,12.708955223880597,97.84375,1,0.055771696231057565
2022,12.708955223880597,98.109375,1,0.02585839888741893
2022,12.708955223880597,98.375,1,0.011442248379030535
2022,12.708955223880597,98.640625,1,0.006159060424373996
2022,12.947761194029852,76.859375,1,0.0
2022,12.947761194029852,77.125,1,0.0
2022,12.947761194029852,77.390625,1,0.16080976301623928
2022,12.947761194029852,77.65625,1,0.2739457468832693
2022,12.947761194029852,77.921875,1,0.0
2022,12.947761194029852,78.1875,1,0.020078870557969617
2022,12.947761194029852,78.453125,1,0.02396590094412527
2022,12.947761194029852,78.71875,1,0.020688572237568516
2022,12.947761194029852,78.984375,1,0.05511345786433066
2022,12.947761194029852,79.25,1,0.18376861080046622
2022,12.947761194029852,79.515625,1,0.42714368143389303
2022,12.947761194029852,79.78125,1,0.3263258780202558
2022,12.947761194029852,80.046875,1,0.0
2022,12.947761194029852,80.3125,1,0.0
2022,12.947761194029852,80.578125,1,0.0
2022,12.947761194029852,80.84375,1,0.0
2022,12.947761194029852,81.109375,1,0.0
2022,12.947761194029852,81.375,1,0.0
2022,12.947761194029852,81.640625,1,0.0
2022,12.947761194029852,81.90625,1,0.0
2022,12.947761194029852,82.171875,1,0.0
2022,12.947761194029852,82.4375,1,0.0
2022,12.947761194029852,82.703125,1,0.0
2022,12.947761194029852,82.96875,1,0.04017269995904738
2022,12.947761194029852,83.234375,1,0.021376194492463144
2022,12.947761194029852,83.5,1,0.0
2022,12.947761194029852,83.765625,1,0.0
2022,12.947761194029852,84.03125,1,0.03514618642868534
2022,12.947761194029852,84.296875,1,0.07872643201581893
2022,12.947761194029852,84.5625,1,0.07065868569958594
2022,12.947761194029852,84.828125,1,0.004301095681805764
2022,12.947761194029852,85.09375,1,0.36727125582195097
2022,12.947761194029852,85.359375,1,0.4437309157463812
2022,12.947761194029852,85.625,1,0.0849526466861848
2022,12.947761194029852,85.890625,1,0.16877469612706092
2022,12.947761194029852,86.15625,1,0.16591846558355516
2022,12.947761194029852,86.421875,1,0.1437554128708378
2022,12.947761194029852,86.6875,1,0.08650714062875317
2022,12.947761194029852,86.953125,1,0.07057340587339093
2022,12.947761194029852,87.21875,1,0.1813540151042323
2022,12.947761194029852,87.484375,1,0.527795587816546
2022,12.947761194029852,87.75,1,0.8160613919458082
2022,12.947761194029852,88.015625,1,0.78678949513743
2022,12.947761194029852,88.28125,1,0.5575876870462971
2022,12.947761194029852,88.546875,1,0.644508630998673
2022,12.947761194029852,88.8125,1,0.7926485000118133
2022,12.947761194029852,89.078125,1,0.8669314845915763
2022,12.947761194029852,89.34375,1,1.0141470701463762
2022,12.947761194029852,89.609375,1,0.8680435034536547
2022,12.947761194029852,89.875,1,0.7972337815069384
