year,lat,lon,month,rainfall
2018,13.425373134328357,81.109375,4,0.0
2018,13.425373134328357,81.375,4,0.0
2018,13.425373134328357,81.640625,4,0.0
2018,13.425373134328357,81.90625,4,0.0
2018,13.425373134328357,82.171875,4,0.0
2018,13.425373134328357,82.4375,4,0.0
2018,13.425373134328357,82.703125,4,0.0
2018,13.425373134328357,82.96875,4,0.0
2018,13.425373134328357,83.234375,4,0.0
2018,13.425373134328357,83.5,4,0.0
2018,13.425373134328357,83.765625,4,0.0
2018,13.425373134328357,84.03125,4,0.0
2018,13.425373134328357,84.296875,4,0.0
2018,13.425373134328357,84.5625,4,0.0
2018,13.425373134328357,84.828125,4,0.0
2018,13.425373134328357,85.09375,4,0.0
2018,13.425373134328357,85.359375,4,0.0
2018,13.425373134328357,85.625,4,0.0
2018,13.425373134328357,85.890625,4,0.0
2018,13.425373134328357,86.15625,4,0.0
2018,13.425373134328357,86.421875,4,0.0
2018,13.425373134328357,86.6875,4,0.0
2018,13.425373134328357,86.953125,4,0.0
2018,13.425373134328357,87.21875,4,0.0
2018,13.425373134328357,87.484375,4,0.0
2018,13.425373134328357,87.75,4,0.0
2018,13.425373134328357,88.015625,4,0.0
2018,13.425373134328357,88.28125,4,0.0
2018,13.425373134328357,88.546875,4,0.0
2018,13.425373134328357,88.8125,4,0.03223773042360942
2018,13.425373134328357,89.078125,4,0.02811478773752848
2018,13.425373134328357,89.34375,4,0.026566581924756368
2018,13.425373134328357,89.609375,4,0.05250910520553589
2018,13.425373134328357,89.875,4,0.17403237024943033
2018,13.425373134328357,90.140625,4,0.139252799252669
2018,13.425373134328357,90.40625,4,0.04352208177248637
2018,13.425373134328357,90.671875,4,0.006263891359170278
2018,13.425373134328357,90.9375,4,0.0
2018,13.425373134328357,91.203125,4,0.09776908457279206
2018,13.425373134328357,91.46875,4,0.12856559058030445
2018,13.425373134328357,91.734375,4,0.12135056654612224
2018,13.425373134328357,92.0,4,0.11694305539131164
2018,13.425373134328357,94.65625,4,1.8188275014360746
2018,13.425373134328357,94.921875,4,2.2584074695905048
2018,13.425373134328357,95.1875,4,2.8591034054756164
2018,13.425373134328357,95.453125,4,3.9965887953837713
2018,13.425373134328357,95.71875,4,5.812808056672414
2018,13.425373134328357,95.984375,4,6.482375858227412
2018,13.425373134328357,96.25,4,6.393467870354653
2018,13.425373134328357,96.515625,4,6.344875766833623
2018,13.425373134328357,96.78125,4,6.315604620178541
2018,13.425373134328357,97.046875,4,6.2559091667334235
2018,13.425373134328357,97.3125,4,6.173327338695526
2018,13.425373134328357,97.578125,4,6.0133724987506865
2018,13.425373134328357,97.84375,4,4.394679634769758
2018,13.425373134328357,98.109375,4,3.0153719822565717
2018,13.425373134328357,98.375,4,1.9816909218827883
2018,13.425373134328357,98.640625,4,1.2618278615176677
2018,13.425373134328357,98.90625,4,0.7815758844216665
2018,13.664179104477611,75.53125,4,0.00904919852813085
2018,13.664179104477611,75.796875,4,0.07938566108544667
2018,13.664179104477611,76.0625,4,0.24016526341438293
2018,13.664179104477611,76.328125,4,0.3090340296427409
2018,13.664179104477611,76.59375,4,0.4787583048144976
2018,13.664179104477611,76.859375,4,0.07419151365756989
2018,13.664179104477611,77.125,4,0.11450408895810445
2018,13.664179104477611,77.390625,4,0.3131159295638402
2018,13.664179104477611,77.65625,4,0.5165232419967651
2018,13.664179104477611,77.921875,4,0.13372933194041253
2018,13.664179104477611,78.1875,4,0.041766390204429626
2018,13.664179104477611,78.453125,4,0.021951693296432494
2018,13.664179104477611,78.71875,4,0.24835954109827676
2018,13.664179104477611,78.984375,4,0.19591915508111318
2018,13.664179104477611,79.25,4,0.029188607633113862
2018,13.664179104477611,79.515625,4,0.08079322278499604
2018,13.664179104477611,79.78125,4,0.2657890955607096
2018,13.664179104477611,80.046875,4,0.4760875701904297
2018,13.664179104477611,80.3125,4,0.0687128225962321
2018,13.664179104477611,80.578125,4,0.0
2018,13.664179104477611,80.84375,4,0.0
2018,13.664179104477611,81.109375,4,0.0
2018,13.664179104477611,81.375,4,0.0
2018,13.664179104477611,81.640625,4,0.0
2018,13.664179104477611,81.90625,4,0.0
2018,13.664179104477611,82.171875,4,0.0
2018,13.664179104477611,82.4375,4,0.0
2018,13.664179104477611,82.703125,4,0.0
2018,13.664179104477611,82.96875,4,0.0
2018,13.664179104477611,83.234375,4,0.0
2018,13.664179104477611,83.5,4,0.0
2018,13.664179104477611,83.765625,4,0.0
2018,13.664179104477611,84.03125,4,0.0
2018,13.664179104477611,84.296875,4,0.0
2018,13.664179104477611,84.5625,4,0.0
2018,13.664179104477611,84.828125,4,0.0
2018,13.664179104477611,85.09375,4,0.0
2018,13.664179104477611,85.359375,4,0.0
2018,13.664179104477611,85.625,4,0.0
2018,13.664179104477611,85.890625,4,0.0
2018,13.664179104477611,86.15625,4,0.0
2018,13.664179104477611,86.421875,4,0.0
2018,13.664179104477611,86.6875,4,0.0
2018,13.664179104477611,86.953125,4,0.0
2018,13.664179104477611,87.21875,4,0.0
2018,13.664179104477611,87.484375,4,0.0
2018,13.664179104477611,87.75,4,0.0
2018,13.664179104477611,88.015625,4,0.0
2018,13.664179104477611,88.28125,4,0.0
2018,13.664179104477611,88.546875,4,0.0
2018,13.664179104477611,88.8125,4,0.03470041354497274
2018,13.664179104477611,89.078125,4,0.043691706657409665
2018,13.664179104477611,89.34375,4,0.006718388696511587
2018,13.664179104477611,89.609375,4,0.04445810963710149
2018,13.664179104477611,89.875,4,0.0746564785639445
2018,13.664179104477611,90.140625,4,0.08486375013987223
2018,13.664179104477611,90.40625,4,0.0
2018,13.664179104477611,90.671875,4,0.0
2018,13.664179104477611,90.9375,4,0.0
2018,13.664179104477611,91.203125,4,0.16834872563680012
2018,13.664179104477611,91.46875,4,0.2012108524640401
2018,13.664179104477611,91.734375,4,0.12899799644947052
2018,13.664179104477611,92.0,4,0.1183449774980545
2018,13.664179104477611,92.265625,4,0.15038569768269858
2018,13.664179104477611,94.65625,4,1.9406492759784062
2018,13.664179104477611,94.921875,4,1.9836761052409808
2018,13.664179104477611,95.1875,4,2.379989556471507
2018,13.664179104477611,95.453125,4,4.292903073132038
2018,13.664179104477611,95.71875,4,6.121435475846131
2018,13.664179104477611,95.984375,4,6.36862342680494
2018,13.664179104477611,96.25,4,6.247891694307327
2018,13.664179104477611,96.515625,4,6.425528801480929
2018,13.664179104477611,96.78125,4,6.453232382734616
2018,13.664179104477611,97.046875,4,6.456078850229582
2018,13.664179104477611,97.3125,4,6.4704475174347555
2018,13.664179104477611,97.578125,4,6.461063181360562
2018,13.664179104477611,97.84375,4,5.42787140806516
2018,13.664179104477611,98.109375,4,4.221621651450793
2018,13.664179104477611,98.375,4,3.1016562471787137
2018,13.664179104477611,98.640625,4,2.1817420239249867
2018,13.664179104477611,98.90625,4,1.4829399516185124
2018,13.902985074626866,74.734375,4,0.21760053634643556
2018,13.902985074626866,75.0,4,0.2618039608001709
2018,13.902985074626866,75.265625,4,0.14312623341878256
2018,13.902985074626866,75.53125,4,0.22923915088176727
2018,13.902985074626866,75.796875,4,0.6425947447617849
2018,13.902985074626866,76.0625,4,0.6446265767018
2018,13.902985074626866,76.328125,4,0.8012077798446019
2018,13.902985074626866,76.59375,4,0.6197201649347941
2018,13.902985074626866,76.859375,4,0.3489778071641922
2018,13.902985074626866,77.125,4,0.26600156823794047
2018,13.902985074626866,77.390625,4,0.09802887439727784
2018,13.902985074626866,77.65625,4,0.2775781551996867
2018,13.902985074626866,77.921875,4,0.3052126268545787
2018,13.902985074626866,78.1875,4,0.5999830782413482
2018,13.902985074626866,78.453125,4,0.6541613817214966
2018,13.902985074626866,78.71875,4,0.24671262949705125
2018,13.902985074626866,78.984375,4,0.1486896276473999
2018,13.902985074626866,79.25,4,0.05518799126148224
2018,13.902985074626866,79.515625,4,0.008501232912143072
2018,13.902985074626866,79.78125,4,0.05282809336980184
2018,13.902985074626866,80.046875,4,0.02538819710413615
2018,13.902985074626866,80.3125,4,0.0
2018,13.902985074626866,80.578125,4,0.0
2018,13.902985074626866,80.84375,4,0.0
2018,13.902985074626866,81.109375,4,0.0
2018,13.902985074626866,81.375,4,0.0
2018,13.902985074626866,81.640625,4,0.0
2018,13.902985074626866,81.90625,4,0.0
2018,13.902985074626866,82.171875,4,0.0
2018,13.902985074626866,82.4375,4,0.0
2018,13.902985074626866,82.703125,4,0.0
2018,13.902985074626866,82.96875,4,0.0
2018,13.902985074626866,83.234375,4,0.0
2018,13.902985074626866,83.5,4,0.0
2018,13.902985074626866,83.765625,4,0.0
2018,13.902985074626866,84.03125,4,0.0
2018,13.902985074626866,84.296875,4,0.0
2018,13.902985074626866,84.5625,4,0.0
2018,13.902985074626866,84.828125,4,0.0
2018,13.902985074626866,85.09375,4,0.0
2018,13.902985074626866,85.359375,4,0.0
2018,13.902985074626866,85.625,4,0.0
2018,13.902985074626866,85.890625,4,0.0
2018,13.902985074626866,86.15625,4,0.0
2018,13.902985074626866,86.421875,4,0.0
2018,13.902985074626866,86.6875,4,0.0
2018,13.902985074626866,86.953125,4,0.0
2018,13.902985074626866,87.21875,4,0.0
2018,13.902985074626866,87.484375,4,0.0
2018,13.902985074626866,87.75,4,0.007946954667568206
2018,13.902985074626866,88.015625,4,0.0
2018,13.902985074626866,88.28125,4,0.0
2018,13.902985074626866,88.546875,4,0.0
2018,13.902985074626866,88.8125,4,0.04142057398955027
2018,13.902985074626866,89.078125,4,0.08900880614916483
2018,13.902985074626866,89.34375,4,0.1487841486930847
2018,13.902985074626866,89.609375,4,0.043127410610516864
2018,13.902985074626866,89.875,4,0.016993095477422077
2018,13.902985074626866,90.140625,4,0.010244707266489664
2018,13.902985074626866,90.40625,4,0.0
2018,13.902985074626866,90.671875,4,0.0
2018,13.902985074626866,90.9375,4,0.009249542156855266
2018,13.902985074626866,91.203125,4,0.03983636299769084
2018,13.902985074626866,91.46875,4,0.12374954620997111
2018,13.902985074626866,91.734375,4,0.14434669017791749
2018,13.902985074626866,92.0,4,0.29107645352681477
2018,13.902985074626866,92.265625,4,0.30993350048859913
2018,13.902985074626866,92.53125,4,0.2973780582348506
2018,13.902985074626866,94.65625,4,2.093028354644775
2018,13.902985074626866,94.921875,4,1.768824076652527
2018,13.902985074626866,95.1875,4,2.089880899588267
2018,13.902985074626866,95.453125,4,4.773789638280869
2018,13.902985074626866,95.71875,4,7.240735488136609
2018,13.902985074626866,95.984375,4,6.454747733970483
2018,13.902985074626866,96.25,4,6.125893990695476
2018,13.902985074626866,96.515625,4,6.497672391931216
2018,13.902985074626866,96.78125,4,6.616143374641736
2018,13.902985074626866,97.046875,4,6.658210683614016
2018,13.902985074626866,97.3125,4,6.704066244761149
2018,13.902985074626866,97.578125,4,6.935569871465365
2018,13.902985074626866,97.84375,4,6.514480491975943
2018,13.902985074626866,98.109375,4,5.368051078915596
2018,13.902985074626866,98.375,4,4.234853599468867
2018,13.902985074626866,98.640625,4,3.2082977761824925
2018,13.902985074626866,98.90625,4,2.3456188569466274
2018,14.14179104477612,73.671875,4,0.666712169845899
2018,14.14179104477612,73.9375,4,0.19101934482653934
2018,14.14179104477612,74.203125,4,0.11788100649913152
2018,14.14179104477612,74.46875,4,0.1487866719563802
2018,14.14179104477612,74.734375,4,0.18413716952006023
2018,14.14179104477612,75.0,4,0.27973878383636475
2018,14.14179104477612,75.265625,4,0.38809034526348113
2018,14.14179104477612,75.53125,4,0.2703063686688741
2018,14.14179104477612,75.796875,4,0.8565563251574834
2018,14.14179104477612,76.0625,4,0.9401718899607658
2018,14.14179104477612,76.328125,4,1.2422633687655131
2018,14.14179104477612,76.59375,4,1.3059618423382442
2018,14.14179104477612,76.859375,4,1.5073139612873396
2018,14.14179104477612,77.125,4,0.7120431661605835
2018,14.14179104477612,77.390625,4,0.005255444844563802
2018,14.14179104477612,77.65625,4,0.5570943728089333
2018,14.14179104477612,77.921875,4,0.41760029196739196
2018,14.14179104477612,78.1875,4,0.8409093936284383
2018,14.14179104477612,78.453125,4,1.2039175271987914
2018,14.14179104477612,78.71875,4,0.2657081663608551
2018,14.14179104477612,78.984375,4,0.08084277212619781
2018,14.14179104477612,79.25,4,0.02750041683514913
2018,14.14179104477612,79.515625,4,0.13375291575988132
2018,14.14179104477612,79.78125,4,0.04969497223695119
2018,14.14179104477612,80.046875,4,0.01256737510363261
2018,14.14179104477612,80.3125,4,0.0
2018,14.14179104477612,80.578125,4,0.0
2018,14.14179104477612,80.84375,4,0.0
2018,14.14179104477612,81.109375,4,0.0
2018,14.14179104477612,81.375,4,0.0
2018,14.14179104477612,81.640625,4,0.0
2018,14.14179104477612,81.90625,4,0.0
2018,14.14179104477612,82.171875,4,0.0
2018,14.14179104477612,82.4375,4,0.0
2018,14.14179104477612,82.703125,4,0.0
2018,14.14179104477612,82.96875,4,0.0
2018,14.14179104477612,83.234375,4,0.0
2018,14.14179104477612,83.5,4,0.0
2018,14.14179104477612,83.765625,4,0.0
2018,14.14179104477612,84.03125,4,0.0
2018,14.14179104477612,84.296875,4,0.0
2018,14.14179104477612,84.5625,4,0.0
2018,14.14179104477612,84.828125,4,0.0
2018,14.14179104477612,85.09375,4,0.0
2018,14.14179104477612,85.359375,4,0.0
2018,14.14179104477612,85.625,4,0.0
2018,14.14179104477612,85.890625,4,0.030189148585001626
2018,14.14179104477612,86.15625,4,0.008297181129455567
2018,14.14179104477612,86.421875,4,0.0
2018,14.14179104477612,86.6875,4,0.0
2018,14.14179104477612,86.953125,4,0.0
2018,14.14179104477612,87.21875,4,0.0
2018,14.14179104477612,87.484375,4,0.007814151545365652
2018,14.14179104477612,87.75,4,0.09901310900847117
2018,14.14179104477612,88.015625,4,0.0
2018,14.14179104477612,88.28125,4,0.0
2018,14.14179104477612,88.546875,4,0.0
2018,14.14179104477612,88.8125,4,0.03304899036884308
2018,14.14179104477612,89.078125,4,0.27468389670054116
2018,14.14179104477612,89.34375,4,0.13953141073385875
2018,14.14179104477612,89.609375,4,0.12099964221318563
2018,14.14179104477612,89.875,4,0.06400463978449504
2018,14.14179104477612,90.140625,4,0.046314746141433716
2018,14.14179104477612,90.40625,4,0.03067868947982788
2018,14.14179104477612,90.671875,4,0.035983975728352866
2018,14.14179104477612,90.9375,4,0.2968703905741374
2018,14.14179104477612,91.203125,4,0.663766105969747
2018,14.14179104477612,91.46875,4,1.040688419342041
2018,14.14179104477612,91.734375,4,0.2754983107248942
2018,14.14179104477612,92.0,4,0.4535460320611795
2018,14.14179104477612,92.265625,4,0.3035045633713404
2018,14.14179104477612,92.53125,4,0.17647928496201834
2018,14.14179104477612,92.796875,4,0.3524314045906067
2018,14.14179104477612,93.0625,4,0.5512703826030095
2018,14.14179104477612,93.328125,4,0.6397013162573179
2018,14.14179104477612,93.59375,4,0.6755608861645063
2018,14.14179104477612,94.390625,4,1.9810509939988454
2018,14.14179104477612,94.65625,4,2.5916019693017005
2018,14.14179104477612,94.921875,4,2.5271762480338413
2018,14.14179104477612,95.1875,4,2.7236892372369765
2018,14.14179104477612,95.453125,4,5.395668098330498
2018,14.14179104477612,95.71875,4,5.6186393484473225
2018,14.14179104477612,95.984375,4,5.69686702961723
2018,14.14179104477612,96.25,4,7.067660366992156
2018,14.14179104477612,96.515625,4,6.577794861793518
2018,14.14179104477612,96.78125,4,6.3339350546399755
2018,14.14179104477612,97.046875,4,6.5318407615025835
2018,14.14179104477612,97.3125,4,6.853139667212963
2018,14.14179104477612,97.578125,4,7.124864988774061
2018,14.14179104477612,97.84375,4,7.1799997647603355
2018,14.14179104477612,98.109375,4,6.274025501310826
2018,14.14179104477612,98.375,4,5.254439558585485
2018,14.14179104477612,98.640625,4,4.231368628640969
2018,14.14179104477612,98.90625,4,3.288493758440018
2018,14.14179104477612,99.171875,4,2.475758921603362
2018,14.380597014925373,73.140625,4,3.7285306503375373
2018,14.380597014925373,73.40625,4,1.2010751053690911
2018,14.380597014925373,73.671875,4,0.9245981514453888
2018,14.380597014925373,73.9375,4,0.5625669280687968
2018,14.380597014925373,74.203125,4,0.5073765392104784
2018,14.380597014925373,74.46875,4,0.6136920690536499
2018,14.380597014925373,74.734375,4,0.8231587752699852
2018,14.380597014925373,75.0,4,0.9229081014792124
2018,14.380597014925373,75.265625,4,0.6860972255468368
2018,14.380597014925373,75.53125,4,1.4380350987116495
2018,14.380597014925373,75.796875,4,1.0214361349741619
2018,14.380597014925373,76.0625,4,1.0092292577028275
2018,14.380597014925373,76.328125,4,1.0692015205820402
2018,14.380597014925373,76.59375,4,1.0980672334631285
2018,14.380597014925373,76.859375,4,0.9325439850489299
2018,14.380597014925373,77.125,4,0.9542652597030004
2018,14.380597014925373,77.390625,4,1.1787989060084025
2018,14.380597014925373,77.65625,4,0.5990333398183186
2018,14.380597014925373,77.921875,4,0.6731516182422638
2018,14.380597014925373,78.1875,4,0.6537365138530731
2018,14.380597014925373,78.453125,4,0.3205414374669393
2018,14.380597014925373,78.71875,4,0.10604072511196136
2018,14.380597014925373,78.984375,4,0.1723909040292104
2018,14.380597014925373,79.25,4,0.14064564307530722
2018,14.380597014925373,79.515625,4,0.15420445998509724
2018,14.380597014925373,79.78125,4,0.020374769965807598
2018,14.380597014925373,80.046875,4,0.010133562485376994
2018,14.380597014925373,80.3125,4,0.0
2018,14.380597014925373,80.578125,4,0.0
2018,14.380597014925373,80.84375,4,0.0
2018,14.380597014925373,81.109375,4,0.0
2018,14.380597014925373,81.375,4,0.0
2018,14.380597014925373,81.640625,4,0.0
2018,14.380597014925373,81.90625,4,0.0
2018,14.380597014925373,82.171875,4,0.0
2018,14.380597014925373,82.4375,4,0.0
2018,14.380597014925373,82.703125,4,0.0
2018,14.380597014925373,82.96875,4,0.0
2018,14.380597014925373,83.234375,4,0.0
2018,14.380597014925373,83.5,4,0.0
2018,14.380597014925373,83.765625,4,0.0
2018,14.380597014925373,84.03125,4,0.0
2018,14.380597014925373,84.296875,4,0.0
2018,14.380597014925373,84.5625,4,0.0
2018,14.380597014925373,84.828125,4,0.0
2018,14.380597014925373,85.09375,4,0.0
2018,14.380597014925373,85.359375,4,0.0
2018,14.380597014925373,85.625,4,0.0
2018,14.380597014925373,85.890625,4,0.006240976850191752
2018,14.380597014925373,86.15625,4,0.022017629941304524
2018,14.380597014925373,86.421875,4,0.0
2018,14.380597014925373,86.6875,4,0.0
2018,14.380597014925373,86.953125,4,0.0
2018,14.380597014925373,87.21875,4,0.0
2018,14.380597014925373,87.484375,4,0.0
2018,14.380597014925373,87.75,4,0.0
2018,14.380597014925373,88.015625,4,0.0
2018,14.380597014925373,88.28125,4,0.0
2018,14.380597014925373,88.546875,4,0.0
2018,14.380597014925373,88.8125,4,0.11454359690348308
2018,14.380597014925373,89.078125,4,0.18647645314534506
2018,14.380597014925373,89.34375,4,0.043853228787581126
2018,14.380597014925373,89.609375,4,0.3583652456601461
2018,14.380597014925373,89.875,4,0.2409376377860705
2018,14.380597014925373,90.140625,4,0.11907909711201986
2018,14.380597014925373,90.40625,4,0.022222991784413657
2018,14.380597014925373,90.671875,4,0.0058026875058809916
2018,14.380597014925373,90.9375,4,0.05949935813744863
2018,14.380597014925373,91.203125,4,0.7540600806474685
2018,14.380597014925373,91.46875,4,0.7960183461507161
2018,14.380597014925373,91.734375,4,0.21086007754007977
2018,14.380597014925373,92.0,4,0.3990686456362406
2018,14.380597014925373,92.265625,4,0.4135624517997106
2018,14.380597014925373,92.53125,4,0.30487230519453684
2018,14.380597014925373,92.796875,4,0.352050444483757
2018,14.380597014925373,93.0625,4,0.39867733865976335
2018,14.380597014925373,93.328125,4,0.7756591280301411
2018,14.380597014925373,93.59375,4,0.5801581872006257
2018,14.380597014925373,93.859375,4,1.359213936328888
2018,14.380597014925373,94.125,4,1.5388261238733927
2018,14.380597014925373,94.390625,4,1.6616815820336341
2018,14.380597014925373,94.65625,4,2.2068471416831015
2018,14.380597014925373,94.921875,4,3.2773502712448437
2018,14.380597014925373,95.1875,4,4.153247526288032
2018,14.380597014925373,95.453125,4,3.5920124635100366
2018,14.380597014925373,95.71875,4,4.0090482850869495
2018,14.380597014925373,95.984375,4,4.6295346230268475
2018,14.380597014925373,96.25,4,6.318249079585075
2018,14.380597014925373,96.515625,4,6.031453983485699
2018,14.380597014925373,96.78125,4,5.792203917105993
2018,14.380597014925373,97.046875,4,6.242603462934494
2018,14.380597014925373,97.3125,4,6.797014603018761
2018,14.380597014925373,97.578125,4,7.178915373484293
2018,14.380597014925373,97.84375,4,7.179457600911459
2018,14.380597014925373,98.109375,4,6.7245605443914735
2018,14.380597014925373,98.375,4,5.990600578983625
2018,14.380597014925373,98.640625,4,5.110984564820925
2018,14.380597014925373,98.90625,4,4.199739170571168
2018,14.380597014925373,99.171875,4,3.3377490709225337
2018,14.619402985074627,72.34375,4,2.7372677753369015
2018,14.619402985074627,72.609375,4,1.9670720405876636
2018,14.619402985074627,72.875,4,4.639868782957395
2018,14.619402985074627,73.140625,4,3.921714315811793
2018,14.619402985074627,73.40625,4,2.4731064036488535
2018,14.619402985074627,73.671875,4,3.4935436566670734
2018,14.619402985074627,73.9375,4,1.588381251692772
2018,14.619402985074627,74.203125,4,2.4453803499539695
2018,14.619402985074627,74.46875,4,2.0237359444300336
2018,14.619402985074627,74.734375,4,1.5626153697570164
2018,14.619402985074627,75.0,4,1.2233105421066284
2018,14.619402985074627,75.265625,4,1.0262210552891096
2018,14.619402985074627,75.53125,4,0.8697927132248878
2018,14.619402985074627,75.796875,4,0.7727329353491466
2018,14.619402985074627,76.0625,4,0.9170242125789324
2018,14.619402985074627,76.328125,4,0.804129641254743
2018,14.619402985074627,76.59375,4,0.8980122690399488
2018,14.619402985074627,76.859375,4,0.7189600517352422
2018,14.619402985074627,77.125,4,1.125072991847992
2018,14.619402985074627,77.390625,4,1.7614589100082716
2018,14.619402985074627,77.65625,4,0.8993275503317515
2018,14.619402985074627,77.921875,4,0.6613478899002075
2018,14.619402985074627,78.1875,4,0.5873373548189799
2018,14.619402985074627,78.453125,4,0.14294489920139314
2018,14.619402985074627,78.71875,4,0.08845309019088746
2018,14.619402985074627,78.984375,4,0.10205451647440593
2018,14.619402985074627,79.25,4,0.33146166801452637
2018,14.619402985074627,79.515625,4,0.1375938018163045
2018,14.619402985074627,79.78125,4,0.09439408381779989
2018,14.619402985074627,80.046875,4,0.07215745449066162
2018,14.619402985074627,80.3125,4,0.015750752886136372
2018,14.619402985074627,80.578125,4,0.021736078461011252
2018,14.619402985074627,80.84375,4,0.010914000372091929
2018,14.619402985074627,81.109375,4,0.0
2018,14.619402985074627,81.375,4,0.0
2018,14.619402985074627,81.640625,4,0.0
2018,14.619402985074627,81.90625,4,0.0
2018,14.619402985074627,82.171875,4,0.0
2018,14.619402985074627,82.4375,4,0.0
2018,14.619402985074627,82.703125,4,0.0
2018,14.619402985074627,82.96875,4,0.0
2018,14.619402985074627,83.234375,4,0.0
2018,14.619402985074627,83.5,4,0.0
2018,14.619402985074627,83.765625,4,0.0
2018,14.619402985074627,84.03125,4,0.0
2018,14.619402985074627,84.296875,4,0.0
2018,14.619402985074627,84.5625,4,0.0
2018,14.619402985074627,84.828125,4,0.0
2018,14.619402985074627,85.09375,4,0.0
2018,14.619402985074627,85.359375,4,0.0
2018,14.619402985074627,85.625,4,0.0
2018,14.619402985074627,85.890625,4,0.0
2018,14.619402985074627,86.15625,4,0.0
2018,14.619402985074627,86.421875,4,0.0
2018,14.619402985074627,86.6875,4,0.0
2018,14.619402985074627,86.953125,4,0.0
2018,14.619402985074627,87.21875,4,0.0
2018,14.619402985074627,87.484375,4,0.0
2018,14.619402985074627,87.75,4,0.0
2018,14.619402985074627,88.015625,4,0.019966731468836468
2018,14.619402985074627,88.28125,4,0.004880384107430776
2018,14.619402985074627,88.546875,4,0.0
2018,14.619402985074627,88.8125,4,0.15154234568277994
2018,14.619402985074627,89.078125,4,0.17052496274312337
2018,14.619402985074627,89.34375,4,0.2886380155881246
2018,14.619402985074627,89.609375,4,0.5138013164202372
2018,14.619402985074627,89.875,4,0.17351328531901042
2018,14.619402985074627,90.140625,4,0.09364062299331029
2018,14.619402985074627,90.40625,4,0.01011768380800883
2018,14.619402985074627,90.671875,4,0.03171633630990982
2018,14.619402985074627,90.9375,4,0.24699763456980386
2018,14.619402985074627,91.203125,4,0.2359488268693288
2018,14.619402985074627,91.46875,4,0.44320009152094525
2018,14.619402985074627,91.734375,4,0.2587980012098948
2018,14.619402985074627,92.0,4,0.2843106508255005
2018,14.619402985074627,92.265625,4,0.30970401763916017
2018,14.619402985074627,92.53125,4,0.3906655520200729
2018,14.619402985074627,92.796875,4,0.6211338539918264
2018,14.619402985074627,93.0625,4,0.46694911817709606
2018,14.619402985074627,93.328125,4,0.4694555183251699
2018,14.619402985074627,93.59375,4,0.5889993458986282
2018,14.619402985074627,93.859375,4,0.7890748500823974
2018,14.619402985074627,94.125,4,0.8681098570426306
2018,14.619402985074627,94.390625,4,1.2900529151161513
2018,14.619402985074627,94.65625,4,4.498112422972918
2018,14.619402985074627,94.921875,4,5.2038462246457735
2018,14.619402985074627,95.1875,4,5.445370522141457
2018,14.619402985074627,95.453125,4,3.122442943851153
2018,14.619402985074627,95.71875,4,4.198820607364178
2018,14.619402985074627,95.984375,4,3.846535474061966
2018,14.619402985074627,96.25,4,4.323186343411605
2018,14.619402985074627,96.515625,4,5.1135078221559525
2018,14.619402985074627,96.78125,4,5.411676242947578
2018,14.619402985074627,97.046875,4,5.764277478555838
2018,14.619402985074627,97.3125,4,6.4294546743234
2018,14.619402985074627,97.578125,4,7.179978688557942
2018,14.619402985074627,97.84375,4,7.179718176523845
2018,14.619402985074627,98.109375,4,6.952147251864274
2018,14.619402985074627,98.375,4,6.469155924518903
2018,14.619402985074627,98.640625,4,5.791454950471719
2018,14.619402985074627,98.90625,4,4.995597019791603
2018,14.619402985074627,99.171875,4,4.166673037409782
2018,14.85820895522388,72.078125,4,3.9832397495706875
2018,14.85820895522388,72.34375,4,1.1681503390272459
2018,14.85820895522388,72.609375,4,2.582438499232133
2018,14.85820895522388,72.875,4,3.825230796635151
2018,14.85820895522388,73.140625,4,2.082827725013097
2018,14.85820895522388,73.40625,4,1.7026060504217944
2018,14.85820895522388,73.671875,4,4.903011556466421
2018,14.85820895522388,73.9375,4,4.041378133992354
2018,14.85820895522388,74.203125,4,3.420858417948087
2018,14.85820895522388,74.46875,4,2.0237257877985635
2018,14.85820895522388,74.734375,4,0.24831702907880146
2018,14.85820895522388,75.0,4,1.174282817542553
2018,14.85820895522388,75.265625,4,0.5749480267365773
2018,14.85820895522388,75.53125,4,1.6717346827189128
2018,14.85820895522388,75.796875,4,1.2011805509527524
2018,14.85820895522388,76.0625,4,0.9369485557079316
2018,14.85820895522388,76.328125,4,0.6808307071526846
2018,14.85820895522388,76.59375,4,1.127361844976743
2018,14.85820895522388,76.859375,4,1.3236927737792332
2018,14.85820895522388,77.125,4,1.9218928297360738
2018,14.85820895522388,77.390625,4,1.9167822872598965
2018,14.85820895522388,77.65625,4,0.884195119390885
2018,14.85820895522388,77.921875,4,0.4679160972436269
2018,14.85820895522388,78.1875,4,0.13712988495826722
2018,14.85820895522388,78.453125,4,0.09067334433396658
2018,14.85820895522388,78.71875,4,0.36141882042090095
2018,14.85820895522388,78.984375,4,0.1620187242825826
2018,14.85820895522388,79.25,4,0.2922637542088827
2018,14.85820895522388,79.515625,4,0.16119644244511921
2018,14.85820895522388,79.78125,4,0.07596015930175781
2018,14.85820895522388,80.046875,4,0.03821902374426524
2018,14.85820895522388,80.3125,4,0.0
2018,14.85820895522388,80.578125,4,0.1038476824760437
2018,14.85820895522388,80.84375,4,0.04574434558550517
2018,14.85820895522388,81.109375,4,0.0
2018,14.85820895522388,81.375,4,0.0
2018,14.85820895522388,81.640625,4,0.0
